NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-2NQYTAB2,07/08/2023,20:33,1599,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-566P8WM1,07/08/2023,09:47,1483,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-9A0OLUN6,07/09/2023,17:47,818,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-FHUI7T81,07/09/2023,12:59,844,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-ZZ01I1V8,07/09/2023,17:23,1836,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-RF62R13B,07/10/2023,19:23,1926,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-QOSF9MV4,07/10/2023,11:47,2103,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-7VKD8XDB,07/10/2023,10:54,435,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-62921U90,07/10/2023,11:15,799,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-ZV79XC44,07/10/2023,13:59,1644,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-UX26J9ZP,07/10/2023,16:43,639,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-HX2D7HCU,07/10/2023,11:40,124,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-ZPPCVIEW,07/10/2023,05:17,523,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-LSC9VIKE,07/10/2023,15:35,1226,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-UIIGZ3W0,07/11/2023,06:11,2376,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-43C93832,07/11/2023,19:12,2621,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Pancho,Carmona,Gelabert,Filipinas,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-QRDSUVCZ,07/12/2023,17:35,472,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-OXD0B6OJ,08/01/2023,20:26,502,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-Q3TXMNE0,08/01/2023,09:52,1947,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-2T9AC4ME,08/01/2023,19:56,1083,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-JPO9UEJ2,08/01/2023,20:30,1636,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-OX6NBJ2O,08/02/2023,20:37,2737,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-8Y9MCJHL,08/02/2023,21:25,1297,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-X5WTLNXO,08/03/2023,13:52,441,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-NJPNKYX8,08/03/2023,19:43,2037,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-XZZ3DRHC,08/04/2023,13:04,2705,EXITOSA,España,Eusebia,Godoy,,Gambia,Y4560972V,Albania,15/01/1916,False,Rosa,Simó,Miguel,Cuba,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-QLAV0LXP,08/04/2023,10:25,314,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-YL53QOHI,08/04/2023,11:46,1129,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-FE4UWDL9,08/04/2023,15:26,2098,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-HMQO5CBE,08/04/2023,18:01,1467,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-WDXOEVU7,08/05/2023,15:23,851,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-ZE4U92VX,08/05/2023,18:16,1437,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-O460Q4IM,08/05/2023,12:48,510,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-I403ONV6,08/06/2023,11:28,2331,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-Z1OHJQHT,08/06/2023,18:36,2391,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Jose,Galan,Nadal,Papua Nueva Guinea,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-WSKKCHZC,08/06/2023,10:16,1341,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Hugo,Muñoz,Vives,Estados Unidos de América,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-Y6U2DJQ7,08/07/2023,11:09,102,CANCELADA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Felicia,Manzanares,Salmerón,Barbados,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-C0Q6KZFJ,08/08/2023,16:19,2298,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-3UVN4TU0,08/08/2023,22:39,1454,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-9UIIBU92,08/08/2023,12:02,2458,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-C14DY05M,08/08/2023,15:50,1557,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-URI71JG1,08/09/2023,15:47,903,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-JE3RMHCJ,08/09/2023,11:13,2616,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-T4QQU4X3,08/10/2023,13:49,129,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-QQ6VG8AX,08/10/2023,18:56,1595,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-EXH5GJVN,08/10/2023,17:27,2714,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-IAM2TMS6,08/10/2023,18:57,2535,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-19DGG8HV,08/11/2023,09:20,2181,EXITOSA,España,Benita,Castell,,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-FW7PZXME,08/11/2023,18:45,218,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-S6T3943C,08/11/2023,16:52,2022,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-OC0ALPMW,08/11/2023,16:04,157,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-RCV83IQ1,08/12/2023,16:36,2144,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-ZHUSC7NV,08/12/2023,09:20,2714,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-EJT8DD08,08/12/2023,17:33,1548,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-BXG0VC5R,08/12/2023,14:06,1391,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-7FJCE3VO,08/12/2023,09:19,1682,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-1X9SFAJD,09/01/2023,01:48,1464,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-AZGXTITF,09/01/2023,14:24,2754,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-WSLR5WFJ,09/02/2023,11:47,120,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-W5OZSNGW,09/03/2023,21:15,268,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-GDUR0FLL,09/03/2023,23:13,1503,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-S32O5P1X,09/03/2023,16:42,188,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-7Z3R5UH4,09/04/2023,11:35,2154,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-HACXEENF,09/04/2023,13:29,455,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-PVDGY8K9,09/04/2023,14:51,2452,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-EUDHMOBV,09/04/2023,20:47,990,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-IUPGK6AV,09/05/2023,17:49,487,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-NAZC8RUB,09/05/2023,13:40,267,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-ZL8WHAG5,09/05/2023,20:55,1915,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-7LE183T6,09/06/2023,17:34,316,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-1EM1ZMW7,09/06/2023,17:52,346,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-H32M7M36,09/06/2023,14:58,2057,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-M1GF3PEF,09/06/2023,21:08,112,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-LRJCHFVG,09/06/2023,14:48,640,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-K0E8CR2G,09/07/2023,10:23,2878,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-62RF9E0R,09/07/2023,13:20,2581,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-PNU0HXQ6,09/07/2023,09:17,1684,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-B6HYQPOP,09/07/2023,05:40,2098,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-5QGYUGY3,09/07/2023,00:26,1205,CANCELADA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-QHB22FFI,09/07/2023,17:08,1802,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-EBOC4LHT,09/07/2023,13:14,1206,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-2SOFJG6B,09/07/2023,12:51,207,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-HJ3MO8G5,09/08/2023,09:12,2758,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-8XSTLGAV,09/08/2023,11:45,2350,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-M0FH5DTN,09/08/2023,15:50,2230,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-AUOSAB7U,09/08/2023,05:51,2361,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-5T1F0AZN,09/09/2023,18:09,818,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-RMUB4K42,09/09/2023,12:48,1920,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Amaya,Salamanca,Parejo,Guinea Bissau,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-Y3Q8VOQC,09/09/2023,13:35,1141,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-EQ2P8Z9A,09/09/2023,10:21,344,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-CMDUNBAI,09/09/2023,19:10,216,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-8XOCUQJC,09/09/2023,18:12,210,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Silvia,Acedo,Sans,Barbados,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-IE89FEHF,09/10/2023,16:03,2876,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-FT7L7S5L,09/10/2023,03:46,1633,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-6DB4E6PN,09/11/2023,13:07,1703,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-478YPE19,09/12/2023,09:09,1383,EXITOSA,España,Marisa,Belda,Ferreras,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-0OMXDTII,09/12/2023,11:32,2820,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-TAA2UFCY,10/01/2023,11:57,2010,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-AAWZBXZX,10/01/2023,17:26,1363,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-WO5QIQ4R,10/01/2023,11:17,743,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-0D95Q65R,10/01/2023,16:28,1972,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-V3KAGGQ3,10/01/2023,13:18,612,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-V546GU1F,10/02/2023,17:21,1605,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-VZ1ICBBG,10/02/2023,12:16,84,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-GVZ7QONB,10/02/2023,12:02,2934,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-63L84FG3,10/03/2023,02:34,2593,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-TAV3QUV9,10/03/2023,09:56,1131,EXITOSA,España,Ángel,Macías,Pizarro,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-MQT6TKNE,10/03/2023,19:41,1506,EXITOSA,España,Ambrosio,Dalmau,Riba,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-4DD9V9X5,10/03/2023,01:02,1649,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Logrono,Sujeto_Obligado5,Agente8196,False
TXN-U6SNFNSS,10/03/2023,12:18,2960,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Logrono,Sujeto_Obligado5,Agente8196,False
