NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-XNVRV4R7,06/11/2023,18:09,393,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-698TIT9J,06/12/2023,10:24,1452,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-CYG6VLO3,06/12/2023,13:36,2339,CANCELADA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-IQFYKQ1U,06/12/2023,10:34,2541,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-I0J1L7QS,06/12/2023,00:27,1082,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-4JN5OTY5,06/12/2023,17:42,1071,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-2IEAFJK7,06/12/2023,20:47,1979,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-8DM278KJ,07/02/2023,15:39,2575,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-4L6TC9PV,07/02/2023,09:37,652,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-Y2WB0CNV,07/02/2023,15:20,2329,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-RV41C0P7,07/02/2023,07:55,1660,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-WMXROA17,07/03/2023,14:17,1217,EXITOSA,España,Hermenegildo,Seguí,Mesa,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-7JDCWA8B,07/04/2023,11:37,993,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-MQ23309M,07/04/2023,17:52,2979,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-W64AP6QW,07/05/2023,14:02,802,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-QZGCZW07,07/07/2023,11:29,1863,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-MSRKGIJ4,07/07/2023,13:13,1692,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-TH2IBM39,07/08/2023,15:51,2781,CANCELADA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-C23ZB4R8,07/08/2023,20:24,977,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-2AMDYUXG,07/10/2023,12:14,1374,FALLIDA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-GIU19Q7N,07/12/2023,11:11,1795,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-1J7PSAXV,08/01/2023,21:56,327,EXITOSA,España,Mar,Silva,,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-UHK060ZW,08/02/2023,11:59,2036,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-BJV3BZ1M,08/02/2023,10:02,549,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-BVA9JMZE,08/02/2023,16:15,778,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-8M7YM0FO,08/03/2023,05:57,1390,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-XNXRR9MT,08/04/2023,19:40,2682,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-MBUMCH0I,08/04/2023,18:50,1016,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-U3BP07SM,08/05/2023,12:54,1454,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-361EL7AE,08/05/2023,14:24,2949,EXITOSA,España,José María,Gabaldón,Ricart,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-XVNVMDXG,08/06/2023,18:10,1458,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-E1HOE4ME,08/06/2023,17:55,612,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-VGB7U0FP,08/08/2023,17:08,1819,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-2LB0B5ZS,08/09/2023,16:55,1733,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-8SZK1DJD,08/09/2023,13:20,1662,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-K58M9P5L,08/09/2023,21:53,2943,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-LZHG2M34,08/10/2023,09:37,1629,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-QNJIWG3Q,08/10/2023,18:25,1220,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-3GWP1UW1,08/10/2023,14:18,135,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-G0O8FB8Y,08/10/2023,16:29,2237,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-IXLNE86G,08/11/2023,18:59,844,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-FX8ZV9HC,08/11/2023,11:52,618,CANCELADA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-DDLBLMEN,08/11/2023,15:05,1149,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-PDUJL01A,09/01/2023,18:26,984,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-DKV1TWIO,09/01/2023,20:19,2623,FALLIDA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-6H8KPGMA,09/02/2023,09:41,2903,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-9O9XOHP7,09/02/2023,13:02,2571,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-WL5MN9OE,09/03/2023,16:42,1146,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Sabas,Carvajal,Aragón,Ghana,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-FNSNAAC2,09/04/2023,17:01,1938,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-26Q9DJZY,09/06/2023,13:43,2252,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-QIJLVKWO,09/06/2023,12:57,2725,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-QP3XUT45,09/07/2023,22:08,1532,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-LPMQEHLN,09/08/2023,10:06,1262,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-OHMW2KYD,09/09/2023,14:53,362,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-ZFW5VPHS,09/09/2023,18:50,812,CANCELADA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-ULBOPVAJ,09/10/2023,17:28,328,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-I4C66I6D,09/12/2023,14:11,1462,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-RAZJ8S25,09/12/2023,15:18,2031,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-K4HJ10DQ,10/02/2023,11:06,2993,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-2JU1GS62,10/03/2023,15:05,387,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-63DEVWEZ,10/03/2023,13:14,943,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-HWZBOICQ,10/03/2023,10:31,1826,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-OPETBBUW,10/04/2023,14:13,1812,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-T4DB256I,10/04/2023,09:27,734,EXITOSA,España,Petrona,Milla,,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-29T8D6WJ,10/05/2023,14:17,1639,CANCELADA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-AHFTXOAD,10/07/2023,10:08,2901,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-HMT46EMK,10/10/2023,17:01,1233,CANCELADA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-JW33YCKU,10/10/2023,16:26,1860,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-3O4I88W9,10/12/2023,15:32,1182,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-HW1LTTO2,11/02/2023,20:33,1009,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-FBF46WRO,11/02/2023,17:14,1269,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-N9QOPWJI,11/03/2023,20:51,1486,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-YYY1PVAD,11/03/2023,09:28,1778,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-RZ1NBE56,11/04/2023,10:09,267,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-8XWEOE2K,11/04/2023,11:55,687,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-ORU82XEV,11/05/2023,18:15,2766,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-BEJEWFK5,11/05/2023,18:41,2048,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-YG0L8VIR,11/05/2023,15:59,2585,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-VOM93MSC,11/05/2023,16:38,182,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Pili,Río,Tomas,Uganda,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-SUWRHS1L,11/05/2023,11:33,246,CANCELADA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-AESL12TW,11/06/2023,13:34,156,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-RKR58XOI,11/11/2023,12:13,901,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-P7TQ6YM1,11/12/2023,09:55,784,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-ISF2W1AX,11/12/2023,18:31,1761,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-875MHQZI,12/01/2023,16:45,240,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-VWH58C6I,12/02/2023,17:21,357,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Teófilo,Llamas,Bonilla,Suiza,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-3LV9X99N,12/02/2023,11:25,2389,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Amador,Aguilera,Quintanilla,Túnez,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-RQMNDSEI,12/03/2023,08:53,2181,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-ACF3MX2M,12/04/2023,16:47,768,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-B71NQP45,12/04/2023,16:02,2265,EXITOSA,España,Hilda,Barral,,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-DWFYEPK0,12/04/2023,09:59,1197,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-TP3MH7VV,12/05/2023,12:40,1010,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-6JB8WDII,12/06/2023,11:11,50,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-K9QR20KO,12/06/2023,10:40,222,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-X1881IFX,12/07/2023,14:40,2932,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Josep,Lucas,Beltrán,República Checa,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-1Y0QNQ9G,12/08/2023,09:49,2980,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-J5KUF5AE,12/08/2023,20:34,2228,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-8PCIH1HJ,12/08/2023,10:16,2345,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-R7U1Q7LQ,12/09/2023,14:05,1013,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-JR1ODAUV,12/10/2023,11:54,905,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-JVRP5XIJ,12/10/2023,19:47,2986,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-BTEN6B6O,12/12/2023,20:55,261,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-8XOT9ZBX,12/12/2023,21:29,658,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-QPZ0NX0G,13/03/2023,16:05,1640,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-N2PNCB1D,13/03/2023,18:03,2523,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-80FVCPIU,13/03/2023,15:51,1117,CANCELADA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-6GMNJ73G,13/03/2023,14:01,1742,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-F4SKKZP4,13/04/2023,21:38,946,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-PNS6IOF6,13/04/2023,21:24,1404,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-L3Y77F9I,13/05/2023,21:44,1576,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Granollers,Sujeto_Obligado8,Agente11234,False
