NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-0ACLT3KN,05/08/2023,10:19,517,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,ZZZB2800,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-2N9U6614,05/09/2023,11:40,2463,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-31Q7I2A4,05/09/2023,13:28,2675,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-RXF1YQGI,05/09/2023,17:40,1933,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-LR03Z8TM,05/10/2023,17:44,1181,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-15UZNLD5,05/12/2023,13:48,1991,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-FKK736DP,06/01/2023,12:46,1502,CANCELADA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-YZUCFPKB,06/01/2023,14:16,2995,FALLIDA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-29L17ACM,06/01/2023,18:32,1517,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-LRC85GDT,06/02/2023,21:36,2276,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-K1WGHA3I,06/02/2023,07:02,596,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-R55HOV12,06/03/2023,11:41,1757,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-0F7KC8VJ,06/04/2023,21:01,1628,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-DG1XMVH7,06/04/2023,11:44,1096,CANCELADA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-TGTI611Y,06/05/2023,10:54,209,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-80AGDJ7Z,06/05/2023,21:53,1836,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-VP0L18L1,06/06/2023,13:28,1028,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-NNUJGQKU,06/08/2023,11:33,1130,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-D6CZ704R,06/08/2023,14:38,2064,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-31SOMQ0Y,06/08/2023,11:14,1467,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-MK24E3ZO,06/09/2023,09:11,2086,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-60Z7BNQ7,06/09/2023,08:42,83,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-J40ASHIF,06/10/2023,17:35,243,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-V6XQKFC9,06/10/2023,09:24,1710,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-ZUVOUMPU,06/11/2023,19:20,1340,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-Y5GC4FAT,06/12/2023,20:36,154,EXITOSA,España,Matías,Puerta,Agustí,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-D6YBKDRP,06/12/2023,10:34,1570,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-WL3HLQYK,07/01/2023,21:53,956,CANCELADA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-RWX9EK2G,07/02/2023,12:40,1404,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-KPLZK3ML,07/04/2023,20:18,2196,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-1E4Z0G45,07/04/2023,14:08,237,EXITOSA,España,Carmelita,Abascal,Castelló,Croacia,X3781092F,Haití,14/10/1976,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-8G9B3O3B,07/05/2023,15:40,1037,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-XITADNBB,07/05/2023,10:48,2676,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-E7UYG1XC,07/06/2023,13:15,2052,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-30QJ9GZX,07/08/2023,13:28,899,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-LAYB6KPU,07/08/2023,21:35,1143,CANCELADA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-QMOOMMHQ,07/09/2023,13:57,1341,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-WJ7XVA8V,07/09/2023,16:23,1389,CANCELADA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-YE2MH0BC,07/09/2023,08:56,2413,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-ILR305HJ,07/11/2023,18:30,2660,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-EERNWKDB,07/11/2023,16:42,1875,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-BW7KGW1T,07/11/2023,18:22,2054,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-2QOXHAT2,07/12/2023,11:38,618,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-JTHSRX0X,07/12/2023,12:39,496,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-46ND66DB,08/01/2023,15:38,1594,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-E6D8K4Y9,08/01/2023,09:27,433,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Ismael,Isern,,Irán,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-XVLFPHVJ,08/02/2023,18:42,1002,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-JZUUZL49,08/02/2023,21:18,1037,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-GXR44LWS,08/02/2023,13:52,2959,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-I7DWHMY5,08/03/2023,18:53,2259,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-GPTAWI4B,08/04/2023,13:34,2499,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Evelia,Caparrós,Macías,Canadá,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-2NYSKV01,08/06/2023,02:06,1303,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-GAGLOHV5,08/06/2023,17:50,2834,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-6QSANV66,08/06/2023,21:26,1602,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-3T5YW00I,08/07/2023,10:57,1923,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-4ZMN2GT8,08/07/2023,10:23,2960,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-2P18AEFF,08/07/2023,16:03,2419,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-QK9GYL17,08/08/2023,09:56,1578,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-8FY41VSY,08/08/2023,13:54,256,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Edelmira,Jordá,Cervantes,Cuba,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-LZ2XFSLZ,08/09/2023,13:44,748,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-N9PTIHGH,08/09/2023,11:02,2940,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Constanza,Prats,Peláez,Myanmar,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-5K2TZGXN,08/09/2023,19:21,2291,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-GNQFCRLN,08/10/2023,08:57,149,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-UEPHYRV5,08/10/2023,15:53,706,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-LS8MT6VM,08/10/2023,13:12,2525,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-6XMZI4AH,08/11/2023,13:50,1923,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-1IZ6T3Q5,08/12/2023,09:56,614,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-YDDSILI5,08/12/2023,14:27,174,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-I9BOFRDK,09/01/2023,16:12,1792,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-1I007FD7,09/02/2023,09:27,2901,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-F3N66JAW,09/03/2023,19:28,2101,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-GIWG713W,09/04/2023,15:02,1542,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-IRVDC9XU,09/04/2023,20:11,2779,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-SUYVBYG5,09/04/2023,15:13,2012,EXITOSA,España,Lucía,Pereira,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-F9RUO7G2,09/05/2023,17:32,652,CANCELADA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Modesto,Badía,Cabrera,Zimbabwe,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-ZA8O2GFF,09/06/2023,14:53,2801,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-HAILVTWP,09/06/2023,21:02,747,CANCELADA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-LCN0UHRD,09/08/2023,15:28,258,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-1DB61HLG,09/08/2023,14:43,1399,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-9EK6LSVA,09/08/2023,12:35,1377,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-7BY77OOI,09/08/2023,12:56,551,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Florentina,Lobo,Larrea,Indonesia,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-F1N9NLX1,09/09/2023,17:28,1321,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-YH5PAYC4,09/09/2023,15:49,2298,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-TSUF353J,09/10/2023,09:41,2149,CANCELADA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-BT4R0VIP,09/10/2023,09:53,2520,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-UBUYJ7GV,09/10/2023,14:31,2752,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-RU5LV241,09/12/2023,09:08,2755,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-R74VSLBS,10/01/2023,18:05,2812,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-4ROF96XY,10/01/2023,18:13,933,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-2VU3GIV9,10/01/2023,12:16,2675,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-YDOCNHRR,10/01/2023,13:04,1360,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-8EJVTHA3,10/02/2023,13:13,225,EXITOSA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-GUIAPVVI,10/02/2023,19:09,1079,FALLIDA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-R9C0GJTI,10/02/2023,10:08,2472,EXITOSA,España,Eva,Gargallo,Canals,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-CPLDBFJL,10/02/2023,21:40,2656,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-1SC5NBSV,10/02/2023,20:14,2581,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-B8CM0GXT,10/03/2023,15:46,602,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-CEK4JEMR,10/04/2023,09:44,275,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-QCL2KUKH,10/05/2023,14:45,2116,EXITOSA,España,Virgilio,Pla,Cervera,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-EFUFK84Z,10/06/2023,17:04,1466,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Iván,Rincón,Mariscal,Líbano,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-S7GCGNJB,10/06/2023,16:52,1363,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-MOGB1OYJ,10/07/2023,20:39,2226,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-LMIO1U30,10/07/2023,11:38,689,FALLIDA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-MLC6ZJ2Z,10/07/2023,16:56,451,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-33FZJPYT,10/07/2023,19:50,2435,FALLIDA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-HV8GN9OT,10/08/2023,11:46,622,CANCELADA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-4IQ89U30,10/08/2023,18:42,1938,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-V5LDM3QY,10/08/2023,18:01,337,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-BT24RGTP,10/08/2023,16:54,2909,EXITOSA,España,Luís,Ballesteros,Iriarte,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Madrid,Sujeto_Obligado3,Agente4585,False
TXN-H2WKTEU4,10/08/2023,13:12,1543,EXITOSA,España,Abilio,Sarabia,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Madrid,Sujeto_Obligado3,Agente4585,False
