NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-282N4MAU,05/07/2023,10:36,2833,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-LRE5F046,05/07/2023,10:27,268,FALLIDA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-RYI1EQG7,05/07/2023,09:02,1508,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-OOLHKNVT,05/08/2023,16:52,729,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Primitivo,Velázquez,Taboada,Lesotho,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-Q9DQ1611,05/08/2023,19:30,2846,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-60DQRY1J,05/10/2023,15:40,415,EXITOSA,España,Ariel,Grau,Núñez,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-E9AWFSQJ,05/12/2023,07:23,2466,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-8SL0SXDR,05/12/2023,20:45,288,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-5RKUVLYI,05/12/2023,09:09,2530,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Valero,Marin,Puig,Sierra Leona,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-OZBL0N1F,06/01/2023,18:20,2038,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-0GKF25WR,06/02/2023,16:50,459,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-SFFTQFML,06/02/2023,19:29,2452,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-XBDN0GC9,06/03/2023,18:49,1590,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-L05PA5SA,06/05/2023,09:28,2514,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-XM29K11Q,06/06/2023,17:02,1759,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-JYCBABIB,06/06/2023,17:40,1678,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-L1PLK6AJ,06/07/2023,17:43,2464,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-MK38GWS5,06/07/2023,14:59,2116,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-2THUA1W4,06/07/2023,16:00,1464,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Fidela,Díez,Romeu,Antigua y Barbuda,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-UKA42N6O,06/08/2023,11:33,767,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-SC3479HA,06/09/2023,19:17,934,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Pamplona,Sujeto_Obligado11,Agente8224,True
TXN-ELD0F7QD,06/10/2023,14:24,2515,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-4HW6QUN3,06/10/2023,09:07,1470,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-RGQK9H58,06/10/2023,10:32,2324,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-WWRQMQUI,06/10/2023,14:50,1508,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-JO85CGY6,06/11/2023,05:07,883,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-D8HUR3VY,06/11/2023,20:16,2725,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-6YYSCFX9,06/11/2023,09:42,141,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-AGJW4DHN,06/12/2023,14:05,2026,CANCELADA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-Q363COSY,06/12/2023,13:32,198,EXITOSA,España,Sonia,Canales,Royo,Marruecos,ZZZ9D4AC,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-34YHDU14,07/01/2023,15:27,2145,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-C5NCPPQD,07/01/2023,02:28,1689,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-S01RFQSD,07/01/2023,16:17,1510,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-OSPGPF4Q,07/02/2023,11:16,728,EXITOSA,España,Nidia,Bejarano,Talavera,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-02MTVSTC,07/02/2023,21:44,1985,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Modesto,Badía,Cabrera,Zimbabwe,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-R1TZLX2O,07/03/2023,02:44,2539,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-3JGERIH7,07/03/2023,13:47,2728,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-29MFOPTS,07/04/2023,10:58,2505,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,José Ángel,Aliaga,Peñas,Cabo Verde,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-WVUHT7CE,07/04/2023,17:32,906,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-MOS614GO,07/06/2023,17:55,1278,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-QUSXUV7M,07/07/2023,20:59,1632,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-DMZA3GWR,07/08/2023,15:37,1766,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-05PL7IK4,07/08/2023,11:00,747,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-GC2KS08B,07/09/2023,19:46,586,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-0EDHX0ZN,07/10/2023,21:09,475,EXITOSA,España,Prudencia,Osuna,Rico,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-YU0SN2T1,07/10/2023,18:05,1933,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-N45DUIO9,07/11/2023,16:50,2581,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-6FDWE9Q2,07/11/2023,09:58,2112,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-JQZ2YM3Q,07/11/2023,11:45,353,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-1H73XBMS,07/12/2023,14:29,1185,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-A16BUYCH,07/12/2023,10:29,1043,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-U90ADT7H,07/12/2023,05:50,2393,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-GYTIEWV7,08/01/2023,18:43,2196,CANCELADA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-G9HHSQX4,08/01/2023,03:13,675,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-2OYRQX6F,08/01/2023,09:22,252,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-89CMCTCG,08/02/2023,10:13,359,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-C4QJNMTX,08/02/2023,20:39,1222,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-EGQS1U16,08/02/2023,09:23,1236,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-0R1KDW69,08/02/2023,14:56,2300,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-UTBBEEWQ,08/03/2023,10:15,203,EXITOSA,España,Esteban,Iriarte,Quero,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Noa,Ramírez,Gascón,Bahamas,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-UWD02F3Y,08/05/2023,17:11,315,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-7E64PE2B,08/05/2023,09:02,2446,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-7RV77IV2,08/05/2023,16:07,2576,CANCELADA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-BSXZJUZF,08/05/2023,21:19,2481,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-DNLXXUKW,08/06/2023,18:04,729,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-S2T8RKS7,08/06/2023,17:30,2926,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Modesto,Badía,Cabrera,Zimbabwe,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-UGLOULAZ,08/06/2023,21:41,1896,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-B4EH98IU,08/07/2023,16:52,570,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-BAC1ZVE6,08/08/2023,17:09,2705,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Rosa,Murillo,Ramirez,Samoa,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-RF5RSZ6S,08/08/2023,18:44,366,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-E7IYFNY6,08/08/2023,09:37,1929,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-ZPOQF4NG,08/09/2023,12:15,736,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-PZTV1I2D,08/09/2023,21:56,122,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-EULA4OKA,08/09/2023,12:17,1585,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-J9FF8OY0,08/10/2023,14:44,871,CANCELADA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-BLE3ZYA6,08/10/2023,17:13,127,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-GWEMYOCY,08/10/2023,13:44,1557,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,True,Jose Manuel,Gámez,Barco,Rwanda,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-ZN6TX98W,08/10/2023,18:28,2767,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-DUMZZEZR,08/10/2023,20:13,791,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-SYDSHTZL,08/11/2023,15:58,2675,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-KJAA87XT,08/11/2023,12:45,2589,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-B2KUDMBN,08/11/2023,11:25,1043,EXITOSA,España,Cristian,Pomares,,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-R2Q6461O,08/11/2023,16:55,2536,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Maxi,Sarmiento,Gargallo,Mónaco,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-4PPN8I9D,08/11/2023,15:55,177,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-6FOXBU1X,08/12/2023,10:23,346,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-8DLAYOX3,08/12/2023,09:23,1006,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-3VFFPATS,08/12/2023,12:43,2859,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-M6WE8P5G,09/01/2023,10:29,1373,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-7RQJ4MBL,09/02/2023,10:12,1619,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-UMPU711S,09/03/2023,15:58,1816,FALLIDA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-4OO5WFUU,09/03/2023,10:48,721,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-FISHDPSX,09/04/2023,13:46,321,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-DF9QG53C,09/04/2023,14:35,847,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-5BPONXU5,09/05/2023,14:05,1744,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-80SBEKNQ,09/05/2023,03:53,1482,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-GZN11WFW,09/05/2023,18:38,150,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Amaya,Castejón,,Belice,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-Q15NQ0HB,09/07/2023,18:05,1909,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-JCYF80A1,09/07/2023,21:23,1700,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-40GHEL7U,09/07/2023,15:43,1015,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Vicenta,Valverde,Bas,China,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-9AF5EW85,09/08/2023,09:32,2210,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-WA1HF1JI,09/08/2023,18:38,2639,CANCELADA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-6SV9T7WF,09/09/2023,16:13,2869,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-BOWNCC6P,09/10/2023,19:19,342,CANCELADA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-ZKHZ7HGD,09/10/2023,11:00,1408,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-8AGM7VF7,09/10/2023,11:38,1786,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-PJ9UJR8D,09/10/2023,09:29,1953,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-GF3X4CQM,09/11/2023,08:22,1813,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-OFCPC1Z7,09/11/2023,12:08,767,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Pamplona,Sujeto_Obligado11,Agente8224,False
