NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-WRQ6W36D,05/08/2023,09:44,2067,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-41U334PY,05/12/2023,19:38,288,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Albina,Porcel,Pinedo,Trinidad y Tabago,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-614NEW7O,05/12/2023,13:33,1907,CANCELADA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Ainoa,Sarabia,,Eslovenia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-YVHRNLYI,06/01/2023,20:46,683,CANCELADA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-NJ1AESRA,06/01/2023,10:48,1290,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-4L3JTP2M,06/01/2023,11:40,219,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-1RHUBN5S,06/01/2023,11:10,2596,EXITOSA,España,Iker,Palomares,Mayoral,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-8U35AE2W,06/02/2023,16:12,2470,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-PJCUPXAC,06/02/2023,09:04,881,EXITOSA,España,Inocencio,Llobet,Gálvez,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-5LSQA38J,06/03/2023,11:35,2623,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-CDSI433F,06/03/2023,17:10,753,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-3YD6DKI0,06/04/2023,14:30,647,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-4X5B0ZKH,06/04/2023,18:52,1069,CANCELADA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-VD7W0VMC,06/05/2023,18:49,2982,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-CQRN39DM,06/05/2023,17:19,1899,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-ZM9KGP2T,06/05/2023,19:50,1231,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-2MH2RHP7,06/06/2023,15:49,1941,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-IOH23I9N,06/06/2023,14:54,1588,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-PROUDFLS,06/07/2023,12:31,1327,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-AKL0BEKQ,06/07/2023,15:42,1036,FALLIDA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-YA4I8642,06/08/2023,15:13,153,CANCELADA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-J9Z8C1FB,06/08/2023,18:07,1928,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-CFDVWTP0,06/08/2023,21:12,696,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-FH7XICOZ,06/09/2023,03:16,1394,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-X7VTFHFM,06/09/2023,17:11,308,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Pancho,Carmona,Gelabert,Filipinas,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-ASMTC46B,06/10/2023,20:17,2273,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-8FHRUM3L,06/10/2023,13:12,2394,EXITOSA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-3927G02Q,06/11/2023,13:04,2877,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Madrid,Sujeto_Obligado9,Agente11177,True
TXN-6C8P1FFU,06/12/2023,11:03,626,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-R9NEWMBE,07/01/2023,17:19,2479,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-YX37P91T,07/02/2023,11:06,1222,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-4L6RQUIK,07/03/2023,12:41,473,FALLIDA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-L429NB1C,07/04/2023,10:01,1253,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-JGC3PYUK,07/06/2023,14:24,2037,CANCELADA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-IQ5KGBL1,07/07/2023,14:02,2461,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-6F45M17K,07/07/2023,22:10,2067,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-QMA7ZL5P,07/07/2023,17:13,276,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-Y4C5WP51,07/08/2023,20:52,51,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-68LW6ABV,07/08/2023,15:26,1206,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-I09N2GH6,07/09/2023,15:53,275,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-YP4QAP7U,07/09/2023,09:29,1001,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-QXOL432Q,07/09/2023,15:10,2492,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-0UPKVTV3,07/09/2023,12:42,2492,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-AT6TIM5D,07/09/2023,18:12,393,EXITOSA,España,Eligia,Sevilla,Torres,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-HYJAEAFI,07/10/2023,19:28,1275,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-W0YPTLR6,07/11/2023,19:32,1567,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-LK57S06A,07/12/2023,19:17,1664,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-RU3C44F6,07/12/2023,09:20,63,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Josep,Lucas,Beltrán,República Checa,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-5QHYNA5H,08/01/2023,17:38,742,EXITOSA,España,Juan Francisco,Lobato,Caparrós,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-0ZPUQ9CV,08/02/2023,21:19,75,CANCELADA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-GNAHY353,08/02/2023,11:31,562,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-HPB92YRQ,08/02/2023,20:54,1049,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-JB8BBND3,08/03/2023,17:20,428,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-U0ZLL3BS,08/03/2023,11:04,1039,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-EZM7P4D5,08/04/2023,13:30,1544,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-D8PPJU3Q,08/04/2023,21:29,1828,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-0A1EA32N,08/04/2023,20:00,2868,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-B5HTR4ND,08/05/2023,10:04,2920,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-UGOSEJUX,08/06/2023,21:39,2029,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-1WZOFKNO,08/08/2023,16:57,1812,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-TRERLOXL,08/08/2023,13:38,1233,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-Z01DQ2JG,08/08/2023,12:00,1293,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-N10AF7V8,08/09/2023,11:58,2891,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-E9XT7B19,08/10/2023,20:09,132,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-RK5C5MAP,08/11/2023,11:32,2303,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-IYLUZ2EA,08/11/2023,18:44,1105,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-E8T5BL33,08/12/2023,20:21,2850,CANCELADA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Cristian,Galindo,Espejo,Kenya,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-JKZ0UMQP,09/01/2023,13:26,198,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-GR6UY6E4,09/01/2023,20:57,2144,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-Z14V7ODN,09/03/2023,16:43,1102,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-AG3GZAHA,09/04/2023,18:24,1327,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Fidela,Díez,Romeu,Antigua y Barbuda,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-BD6BT8CX,09/05/2023,01:40,1785,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-N0D6T99H,09/05/2023,09:51,1133,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-EC8NCY0D,09/06/2023,20:33,2607,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-9WGJERML,09/07/2023,10:48,2765,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-1LMDQAEY,09/08/2023,17:07,108,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-TQMSPOY1,09/08/2023,19:19,1596,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-ELDELMGZ,09/09/2023,19:45,159,EXITOSA,España,Horacio,Figueras,Sans,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-R633ZM6L,09/10/2023,11:41,2374,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-NDONU3MK,09/11/2023,16:51,2631,CANCELADA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-14L8LTG0,09/11/2023,17:43,788,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-XSXAKNM8,09/11/2023,11:22,1408,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-QN25E6XR,10/01/2023,15:54,2849,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-WP7NZQD1,10/01/2023,21:58,2190,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Primitivo,Velázquez,Taboada,Lesotho,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-NO5N7V3A,10/01/2023,16:45,1401,CANCELADA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-G1D4JBFF,10/02/2023,21:09,63,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-NGMBTYOJ,10/02/2023,12:49,775,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-0RH23ZA8,10/02/2023,18:55,267,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-WMTT1UF9,10/04/2023,17:52,307,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-1J1V08XT,10/04/2023,21:42,1900,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-2RLHWSFO,10/05/2023,18:32,494,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-URQILX22,10/05/2023,14:35,918,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-IBR09EVA,10/05/2023,09:22,2877,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-KSPTCKZF,10/05/2023,18:11,1263,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-1S6W980G,10/06/2023,09:31,1806,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-AZLGK5YB,10/06/2023,20:20,1814,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-YQIMJ7EU,10/07/2023,13:23,2520,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-EASUXTM3,10/07/2023,22:21,2333,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-8KQ4BHYY,10/07/2023,18:05,1259,CANCELADA,España,Candela,Blanes,Clemente,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-PJ0ZCFL3,10/07/2023,19:48,1321,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Madrid,Sujeto_Obligado9,Agente11177,True
TXN-DLW5YQMJ,10/07/2023,11:21,65,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-CQOV19ZQ,10/08/2023,15:28,619,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-A8Q5ZAKN,10/08/2023,19:37,1999,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-MQJ4847Y,10/10/2023,17:33,1140,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-TCMUN8WZ,10/11/2023,16:53,1403,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-D0QY1ZJ8,10/11/2023,21:03,1513,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-I0JW9GQU,10/12/2023,18:43,1430,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-XPRA0ECI,10/12/2023,18:34,2830,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-V60BFFDP,10/12/2023,12:07,1271,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-PITS10ST,10/12/2023,21:39,2635,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Madrid,Sujeto_Obligado9,Agente11177,False
