NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-M4BOVOUV,04/10/2023,09:38,544,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-FDM0N3MW,04/11/2023,21:25,518,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-NS1R06BG,04/11/2023,18:09,557,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-UVJY0L3M,04/11/2023,14:34,1194,EXITOSA,España,Vera,Milla,Manuel,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-KDRZPAJZ,04/12/2023,10:02,1383,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Gertrudis,Olivera,,Mauricio,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-8LFFK522,05/01/2023,16:05,1392,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-0IMCZB6C,05/01/2023,17:14,2836,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-RIJJ17NC,05/01/2023,15:13,1415,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-H41YWIPE,05/02/2023,19:09,1451,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-I7ZFZM7B,05/02/2023,10:56,1258,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-CC2KJ07A,05/02/2023,10:13,2882,EXITOSA,España,Andrea,Malo,Diéguez,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-RXZXPKLV,05/03/2023,15:13,2560,CANCELADA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-R4JULOHK,05/03/2023,13:40,125,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-HFXHCURQ,05/04/2023,12:12,2754,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-FF596BLN,05/04/2023,09:32,1807,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-FVXKUICT,05/04/2023,09:54,1599,FALLIDA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-70Y2C3PI,05/05/2023,09:04,761,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-E3R186BY,05/05/2023,11:19,2858,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-OZKY9MFZ,05/05/2023,20:26,1865,CANCELADA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-2STDO0U9,05/06/2023,19:44,917,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-V2HEZ4XQ,05/06/2023,20:57,871,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-ISUDW0D4,05/07/2023,09:33,139,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-FIY9VFNQ,05/08/2023,20:21,2868,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-CO60PF3L,05/08/2023,12:24,1226,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-6VG2CY1A,05/08/2023,20:51,2973,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-H4I61ZA0,05/09/2023,12:08,659,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-4Y37JS4Z,05/09/2023,10:53,2943,CANCELADA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Adora,Navarro,Alba,Belice,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-3PPL9DA2,05/10/2023,15:58,2703,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-A7G5TTIZ,05/10/2023,18:02,438,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Maxi,Sarmiento,Gargallo,Mónaco,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-M25QM1GA,05/10/2023,20:58,2346,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-PWX3JCO7,05/10/2023,15:47,1660,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-YVQQXR01,05/11/2023,09:43,1682,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-Y8JJGS0G,05/11/2023,22:25,2960,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-W96RJYIA,05/11/2023,11:22,2606,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-QJVGY29C,06/01/2023,12:57,1105,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-R9ESJF3R,06/01/2023,16:59,1460,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-4XG8UD3K,06/01/2023,10:26,1638,CANCELADA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-XERMIWUZ,06/02/2023,18:22,1992,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-JSKJ55J7,06/02/2023,20:20,1019,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-1WZZHN4D,06/03/2023,10:45,2429,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-OF9UOLCB,06/03/2023,10:14,2533,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,ZZZ87E36,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-LO1CDSBP,06/03/2023,15:26,930,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-5ZHU137D,06/04/2023,13:11,1810,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Evaristo,Bonet,Bermúdez,Madagascar,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-LV50MOLB,06/05/2023,16:33,1217,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-HSF77XUV,06/05/2023,17:56,1327,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-DHPEP3LT,06/06/2023,09:29,315,FALLIDA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-0PI7HOQ4,06/06/2023,09:16,1927,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-3I4KDYKR,06/06/2023,20:03,1162,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-JRWDEZBL,06/07/2023,18:08,1598,CANCELADA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-PFK7DJG8,06/07/2023,19:34,166,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-QDSH4MOJ,06/07/2023,12:11,2604,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-ZOZPNNQQ,06/08/2023,19:12,2910,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-MI04OR7B,06/08/2023,14:49,376,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-FUFE3BO7,06/09/2023,11:54,1890,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-1PJ3K259,06/10/2023,19:42,1246,EXITOSA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-JXP8WN7N,06/10/2023,18:16,2760,EXITOSA,España,Adriana,Porras,,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-WARTWISF,06/11/2023,21:42,1465,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-KBV7OA1W,06/11/2023,14:43,343,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-45QJTF60,06/11/2023,16:03,230,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-N7Y3N3PX,06/12/2023,22:44,1683,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-OO8W7QZS,06/12/2023,17:16,1490,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-TGKJI2WR,06/12/2023,13:34,1261,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-85QSTKUX,06/12/2023,20:40,613,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-SLE5FHQH,07/01/2023,17:52,1420,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-Y37BW9QY,07/01/2023,13:46,1254,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-C038SQ74,07/01/2023,10:36,2754,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-6C13GFZY,07/01/2023,11:37,1575,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-MNF18WH2,07/02/2023,18:33,2262,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-LS59X8GB,07/02/2023,19:58,2375,EXITOSA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-WBU2SNHF,07/02/2023,15:10,1874,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-I446AMZ2,07/02/2023,10:21,2094,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-FP1MJ5SB,07/03/2023,12:48,2529,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-944YID7Y,07/03/2023,14:32,162,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-7RI64VM7,07/03/2023,17:59,2634,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-YU35IT9F,07/04/2023,11:59,1875,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-D4MX4WYU,07/05/2023,10:23,223,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-A60RI5O1,07/05/2023,13:01,658,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-B5D6FVE5,07/05/2023,21:58,870,EXITOSA,España,Fernanda,Reig,Calatayud,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-FS1PJNOC,07/06/2023,21:27,2947,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-845E34O4,07/06/2023,13:35,2779,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-CJTNRX8Z,07/06/2023,21:58,2424,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-6VE56XMF,07/06/2023,17:59,867,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-PZY9UJVU,07/07/2023,21:26,1472,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-O93H5T7F,07/07/2023,11:58,1273,CANCELADA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-QHTVLI36,07/07/2023,11:21,2780,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-5A1EHOEZ,07/07/2023,17:53,559,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-52E8TUU9,07/08/2023,16:39,1809,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-2JB25Y6C,07/08/2023,12:53,2334,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-WLT0C7YX,07/09/2023,12:42,82,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-N7TQ66E2,07/09/2023,21:15,2071,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-H8TPHHPS,07/10/2023,12:20,2612,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-Q4RK0H5Q,07/10/2023,21:49,1232,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-A4PR7W1K,07/10/2023,14:13,2650,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Felisa,Peinado,Escolano,Maldivas,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-L5GSWTPM,07/11/2023,12:03,1322,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-W5PIM52D,07/11/2023,18:46,1748,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-TEEJNVBE,07/12/2023,15:39,1440,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-KWWEO1J9,08/01/2023,11:02,1920,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-95AG3KA2,08/01/2023,18:20,166,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-VS91H86V,08/03/2023,21:47,2816,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-OFHD2C8D,08/03/2023,13:32,337,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-CQGCEU10,08/04/2023,13:47,2812,CANCELADA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-9X2DJTMS,08/04/2023,14:14,2815,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-WVI4I2LH,08/04/2023,16:35,2011,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-ESJQ5N4F,08/05/2023,15:00,1966,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-JSNJWI77,08/06/2023,17:40,1544,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-KF3M66MO,08/06/2023,12:16,915,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-PJ1TPRFR,08/06/2023,09:19,302,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-V5A9VXOH,08/07/2023,16:58,1504,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-BHP45VMM,08/07/2023,16:02,336,CANCELADA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-AMQRAWRC,08/08/2023,13:19,2932,FALLIDA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Pamplona,Sujeto_Obligado6,Agente959,False
TXN-5ZJ58FS2,08/08/2023,12:05,2898,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Pamplona,Sujeto_Obligado6,Agente959,False
