NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-AEEH4E4L,04/05/2023,17:26,1096,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-HOQGIB56,04/05/2023,15:38,2345,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Albert,Borrell,,Chad,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-TJ76E3AV,04/06/2023,10:04,2856,EXITOSA,España,Jacobo,Catalá,Bosch,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-SVL4T08Q,04/06/2023,16:12,819,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-GT3ZG72T,04/06/2023,05:07,1609,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-H62ATA4S,04/06/2023,15:38,2689,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-H6JS7QY2,04/06/2023,21:40,1807,EXITOSA,España,Máximo,Martín,,Panamá,Z5380692P,Bangladesh,26/03/2009,True,Ulises,Escamilla,Barragán,Panamá,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-8UTAV23W,04/06/2023,18:51,1215,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-EHNAI0Z4,04/07/2023,19:52,2752,FALLIDA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-MXAPF7ZA,04/08/2023,10:39,1184,EXITOSA,España,Bernardita,Flor,Molina,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-N9ZNS93V,04/08/2023,21:23,1960,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-XC09CCPG,04/09/2023,11:27,2623,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-2ZZGLHSN,04/09/2023,16:42,2374,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-QG0IBIO0,04/10/2023,10:33,205,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-VIZWRG5K,04/10/2023,00:48,178,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-KWOG2DPF,04/11/2023,20:26,1364,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-GE4ICQLP,04/11/2023,16:09,1570,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-T6YDPUVG,04/11/2023,09:06,507,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-PKM5CX4G,04/12/2023,03:10,1076,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-G75R1PCK,04/12/2023,10:07,2599,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-L9C7BI0B,05/01/2023,21:10,1984,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-UR4VJ2I4,05/01/2023,13:36,2126,EXITOSA,España,Amando,Uría,Pinedo,República Democrática Popular Lao,ZZZA9F1F,Bosnia y Herzegovina,17/02/2013,False,Charo,Hernando,,India,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-WERMHER8,05/02/2023,18:17,2346,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-BZ0OU6I5,05/03/2023,10:08,1782,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-FF3RNETX,05/03/2023,15:54,1689,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Madrid,Sujeto_Obligado8,Agente3285,True
TXN-IXK6HQ5G,05/04/2023,09:35,2519,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-7ED4EMW2,05/04/2023,16:19,764,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-57L3A806,05/04/2023,10:58,1789,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-L5FIZJGA,05/04/2023,09:38,2324,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-HPX1DUMI,05/04/2023,09:07,922,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-FRU9GQ1K,05/06/2023,00:18,2363,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-FU1AXSXB,05/06/2023,12:12,2439,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-F92Y0Y9F,05/07/2023,20:40,1162,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-TXXHNIWW,05/08/2023,13:01,519,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-RUQAX3XN,05/08/2023,10:06,2648,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-E1X32F0S,05/08/2023,10:00,1317,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-1QI6R0NA,05/08/2023,14:20,2324,EXITOSA,España,Cayetano,Maestre,Rozas,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Jose Miguel,Viñas,,Gabón,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-9KH65SJK,05/09/2023,13:05,88,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-T83QZLTP,05/09/2023,12:27,2752,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-60TVTTW3,05/10/2023,10:58,2489,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-VKHLWTZK,05/10/2023,21:22,2785,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-BUHMVJ6B,05/10/2023,17:53,1647,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-0B6H82LC,05/10/2023,21:55,1591,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-BJ3SJFJX,05/10/2023,19:22,984,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-2WMLB060,05/11/2023,10:55,2499,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-A4WEHDK7,05/11/2023,01:56,2872,FALLIDA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-XRAH54V5,05/12/2023,16:19,2587,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,True,Ulises,Escamilla,Barragán,Panamá,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-AF1LC1WN,05/12/2023,17:56,2165,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Josep,Lucas,Beltrán,República Checa,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-DQRK33JD,05/12/2023,11:47,1427,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-M9M8PC74,05/12/2023,21:10,2058,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-ZZKEKXEO,05/12/2023,21:19,74,EXITOSA,España,Alcides,Gelabert,Tovar,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-3AFULJAM,06/01/2023,12:26,269,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-XOR87L2O,06/02/2023,17:18,1740,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-VIVWHTVH,06/03/2023,21:53,1429,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-NAYE0JMK,06/03/2023,21:17,1282,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-R3PV9ZB2,06/03/2023,18:33,2134,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-CVWNN3ZA,06/04/2023,15:03,720,EXITOSA,España,Reynaldo,Bárcena,,Senegal,X3205334P,España,08/01/1917,False,Eleuterio,Alberdi,,Turquía,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-W0MMFW8P,06/04/2023,17:57,464,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-0JXO12EN,06/04/2023,14:00,2345,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-8X9PEB29,06/04/2023,20:50,196,FALLIDA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Amaya,Salamanca,Parejo,Guinea Bissau,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-URQRLYZ7,06/05/2023,11:41,2916,FALLIDA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-CSG8MEIW,06/05/2023,16:35,1828,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-KVYN8HWA,06/05/2023,18:14,2970,CANCELADA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-7BKH52NP,06/05/2023,18:28,2647,CANCELADA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-HZIOKHYK,06/05/2023,10:54,2587,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-0BJGPCTC,06/06/2023,17:17,401,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-PESZBZ50,06/06/2023,20:16,477,EXITOSA,España,Pili,Galindo,Sedano,Gambia,Y4560972V,Albania,15/01/1916,False,Seve,Saura,Duque,Bahrein,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-L0761XFV,06/07/2023,00:04,2074,FALLIDA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-HQEWL8EX,06/08/2023,20:10,1372,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-QLNR70IW,06/08/2023,17:38,2856,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-0JCDO973,06/08/2023,15:36,443,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-21OZ8QO6,06/08/2023,14:58,1397,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-PJFOWXE2,06/09/2023,15:26,496,EXITOSA,España,Eloy,Lozano,Nicolás,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-9F9TD3KX,06/09/2023,12:14,2398,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-GZCDXR76,06/10/2023,21:48,2333,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-FMV8HB50,06/11/2023,19:25,2904,CANCELADA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-BU1FNSFY,06/11/2023,21:22,2641,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-QVAF7K8M,06/11/2023,16:52,706,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-5JAENYPR,07/01/2023,14:17,542,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-OVB1OY8W,07/01/2023,20:58,637,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-KDKFDHVW,07/01/2023,10:02,848,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-U5SBSNPR,07/01/2023,12:35,2343,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-FOPR9ZXR,07/03/2023,17:34,350,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-I3ALS84Y,07/04/2023,11:17,1120,FALLIDA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-KTUSIPRG,07/04/2023,19:32,1189,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-Q355RG3F,07/05/2023,19:11,1161,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-G01P19UR,07/05/2023,17:15,1287,CANCELADA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Gonzalo,Ocaña,,Afganistán,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-WQTXOQI8,07/05/2023,09:30,2358,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-IN7OF70A,07/06/2023,13:58,1166,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-IS55H4BM,07/07/2023,18:55,2730,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-ZIKNZ0DT,07/07/2023,15:31,1813,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-BA96S3MK,07/07/2023,15:27,468,EXITOSA,España,Juliana,Duran,Salinas,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-LB68RKVD,07/08/2023,10:12,2504,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-VM2VPL7E,07/08/2023,18:46,89,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-J2QM0H46,07/10/2023,17:14,338,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-WRU2CIRO,07/10/2023,11:47,136,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-MKVRKEB6,07/10/2023,17:51,834,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-MOWMVI3F,07/11/2023,17:35,2224,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,ZZZ9F1FF,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-P5TLAOJL,07/12/2023,12:30,2756,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-FEYKSG58,07/12/2023,17:34,2982,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-OSO3UQS5,07/12/2023,19:59,1350,CANCELADA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Pili,Río,Tomas,Uganda,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-MZ9HDFFD,07/12/2023,18:48,634,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-PP0HEC9D,08/02/2023,10:38,1332,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-JS9CFJ2R,08/02/2023,11:13,2306,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-2XBSVS46,08/02/2023,14:17,629,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-5VVRLFLL,08/02/2023,16:08,613,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-BX6HPH35,08/03/2023,09:41,1711,CANCELADA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-DWGLVAJW,08/03/2023,12:26,438,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-QZJOW0QN,08/03/2023,09:24,963,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Madrid,Sujeto_Obligado8,Agente3285,False
TXN-WWB8Z1HD,08/04/2023,18:01,2341,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Andrés,Morell,,República de Moldova,Madrid,Sujeto_Obligado8,Agente3285,False
