NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-H7PSRRZI,05/03/2023,19:47,2003,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-FPUOZOW6,05/03/2023,16:58,1895,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,ZZZC5AE2,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-AG53Y06E,05/03/2023,17:57,2804,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-EC0RZ7N2,05/04/2023,15:34,1699,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-4QTZBVNV,05/04/2023,15:25,2291,FALLIDA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-8FQI8MV4,05/05/2023,10:54,179,CANCELADA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-NGRZMJBH,05/05/2023,17:40,1126,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-5EKUR1UF,05/05/2023,20:39,2846,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-8M70FKO0,05/05/2023,13:36,653,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-UVRYQEVR,05/06/2023,19:05,1654,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-ENWGLY1R,05/06/2023,01:46,1414,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-F39SOQLU,05/06/2023,12:13,2939,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-7OMPYFI9,05/07/2023,17:44,1128,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-XDFI8TKZ,05/07/2023,20:14,1494,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-PEBDXDAX,05/08/2023,16:04,371,CANCELADA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-PZATLKBH,05/08/2023,17:57,995,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-F90RJPZE,05/08/2023,04:45,2051,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-C3JSFRZG,05/09/2023,18:06,591,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-WXPL4C92,05/09/2023,09:39,863,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-R0JHEQPP,05/10/2023,11:27,1342,CANCELADA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-NA066T3W,05/10/2023,13:45,1396,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-BSEPIHAJ,05/10/2023,20:13,942,EXITOSA,España,Silvio,Abellán,Ferreras,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-AFRTDAQZ,05/10/2023,10:55,1570,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-AR75KCA0,05/10/2023,19:28,920,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-EUUG626Q,05/11/2023,13:41,538,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-ZTPJI9WM,05/11/2023,17:14,2445,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-RLHYRB9N,05/11/2023,14:55,823,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-QRYG3XXO,05/11/2023,13:27,2429,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-CH6VBZE0,05/12/2023,17:35,1936,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-2KODKUC1,05/12/2023,16:28,2351,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-JFEUWY9Z,05/12/2023,11:08,1080,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-2E57MPTD,06/01/2023,16:23,1115,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-8A5C46ZR,06/01/2023,15:12,1119,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-PEU4HVJF,06/01/2023,20:01,222,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-1MJQBQAV,06/02/2023,11:14,115,CANCELADA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-ZCHJXABP,06/02/2023,10:15,1035,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-AEU7B3DH,06/03/2023,21:31,2971,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-KWSKUG5C,06/03/2023,16:42,510,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-L6AVJN1E,06/03/2023,17:39,2197,CANCELADA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-J7TT8PZ6,06/03/2023,15:19,2934,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-ULO93SYR,06/04/2023,09:04,2159,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-VGQ6CA29,06/04/2023,16:43,227,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-BNHNNE4S,06/04/2023,14:45,1802,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-REPI0KDT,06/05/2023,13:30,2452,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Reyes,Gallego,Haro,Haití,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-7IJNZMX3,06/06/2023,12:39,1109,CANCELADA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-OXD6HTAN,06/06/2023,21:44,471,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-L2LOFBVO,06/06/2023,16:57,2134,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-V1701U4Z,06/06/2023,09:04,924,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-3NOP0BBW,06/07/2023,20:14,1485,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-UUR0QT3I,06/07/2023,10:07,1734,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-L63GDVHF,06/07/2023,12:35,2617,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-EEG3S874,06/08/2023,19:46,810,FALLIDA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-6I676F57,06/08/2023,10:47,429,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Jacinto,Bru,Echeverría,Liechtenstein,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-L9EPCZT3,06/08/2023,11:46,354,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-9XUP9EUI,06/09/2023,11:40,1286,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-BQIZ1XQY,06/09/2023,18:52,2007,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-7TFK55XF,06/09/2023,12:23,2038,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,ZZZ18F36,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-4LES5XW2,06/10/2023,13:16,2576,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-UTB4BHD9,06/10/2023,20:24,201,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-VF06QJPN,06/10/2023,21:33,1980,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-UOPU6A6H,07/01/2023,20:11,2163,CANCELADA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-93F2AHXF,07/01/2023,14:42,184,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-J3CK403O,07/01/2023,16:38,180,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-71NLXNGT,07/02/2023,20:09,354,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-HKGV7597,07/02/2023,11:48,739,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-SKDGZ4SN,07/02/2023,19:07,1123,FALLIDA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-TSJ9KND5,07/03/2023,16:41,2604,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-028R6QOD,07/03/2023,20:21,1882,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-MXXLBUVR,07/03/2023,15:53,2444,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-JE0EVVMS,07/03/2023,09:36,2622,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-PDMEXTP5,07/04/2023,14:12,2953,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Modesto,Badía,Cabrera,Zimbabwe,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-5XIYTGLG,07/04/2023,18:01,206,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-ST7BK3BF,07/05/2023,10:46,2788,EXITOSA,España,Gabriela,Ortuño,,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-KUJOIBKD,07/05/2023,11:53,1592,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-1B8UXYQY,07/06/2023,15:59,2049,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-62EPACQB,07/06/2023,13:51,2561,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-FAUWYFA6,07/06/2023,11:21,1909,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-IFBRTWAV,07/06/2023,18:59,2378,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-OBL6U52J,07/07/2023,11:45,1375,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-5HB3JJHW,07/07/2023,21:19,239,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-GW91UVBR,07/08/2023,11:21,726,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-H457VYUH,07/08/2023,11:30,2619,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-TOTT62DD,07/08/2023,15:11,334,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-O5ZZ2ZLG,07/09/2023,20:39,2525,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-9N319YJK,07/09/2023,16:12,376,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-HHV05NYV,07/10/2023,18:16,508,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-TRYH1UR5,07/11/2023,10:27,2325,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-GXRYJYOT,07/11/2023,10:51,2691,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-0GJNG73Z,07/11/2023,01:45,1511,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Encarna,Meléndez,Ros,Bélgica,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-418W1E8D,07/11/2023,21:53,2363,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-TFE6DYQN,07/12/2023,09:25,2472,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-GIJRZCAX,07/12/2023,20:29,163,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-Z1CMSGOJ,07/12/2023,18:39,1112,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-OR72VW73,07/12/2023,13:47,1493,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-4CL1F50L,08/02/2023,14:22,2491,CANCELADA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-HURZ4M5T,08/02/2023,14:25,1234,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-FA8MVRWE,08/03/2023,20:01,2552,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-X2IUV3G4,08/04/2023,11:29,975,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-1SHKRTHP,08/04/2023,18:41,1100,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-647TE8KX,08/05/2023,09:51,794,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-H4E9PXP2,08/05/2023,11:35,1773,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-W4Q4WJOZ,08/06/2023,04:05,1802,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-XVSVJJRT,08/07/2023,12:29,609,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-YZ5JB240,08/08/2023,18:56,666,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-ZXE7KMBU,08/08/2023,09:54,1741,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-Y48YGD5C,08/09/2023,17:49,2211,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-AJHLPPV3,08/09/2023,21:52,772,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-VP287QXU,08/10/2023,08:36,1897,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-6175GU1I,08/11/2023,16:16,2022,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Humberto,Anguita,Varela,Finlandia,Rubi,Sujeto_Obligado8,Agente6393,False
