NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-KQCMK86N,08/11/2023,14:56,1684,CANCELADA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-SH2B624K,08/11/2023,14:16,2767,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-TQQOZ1UB,08/12/2023,20:54,1523,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-0R6VADGU,08/12/2023,09:58,2052,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,ZZZD77F9,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-87S7IKJV,08/12/2023,20:43,1466,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-USH91E4J,08/12/2023,12:40,1237,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-Z61CRGLZ,08/12/2023,15:42,1488,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-1NKXG5A0,09/01/2023,11:19,2739,CANCELADA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-GHG43PSV,09/01/2023,15:21,1002,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-BC8BXH9G,09/02/2023,18:02,2375,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-3WGLGZEF,09/02/2023,21:00,1004,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-L822CFPW,09/02/2023,17:30,1136,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-Z69SYBSF,09/03/2023,13:50,1318,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-O8NQ6DOZ,09/03/2023,13:57,1691,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-8OVGXDRB,09/03/2023,11:27,1044,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-4SLGA1RM,09/03/2023,15:14,1509,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-NGDOJP7H,09/04/2023,15:05,1774,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-VLNB0RUD,09/04/2023,11:41,2725,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-LQ0R24Q0,09/05/2023,21:46,979,EXITOSA,España,Fermín,Carvajal,Peiró,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-HUXNXRRO,09/05/2023,21:44,235,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-5Y3P5HBO,09/06/2023,20:14,1264,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-8LZVJEF5,09/06/2023,17:14,2957,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-3TE1Q4HD,09/07/2023,17:32,603,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-DSGAIB36,09/07/2023,15:17,2507,FALLIDA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-71MLH15H,09/07/2023,12:30,2393,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-GQTPR1UT,09/07/2023,12:39,2978,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Vigo,Sujeto_Obligado4,Agente7333,True
TXN-Z95NPKPV,09/08/2023,11:42,1525,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,ZZZD2E68,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-8AJ2GE3U,09/08/2023,14:29,583,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-AF9VYEPG,09/08/2023,18:31,2393,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-EIQ13L17,09/08/2023,10:36,637,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,ZZZ8CFAB,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-WJFAABSB,09/08/2023,19:22,794,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-VR9FR99P,09/09/2023,10:24,2134,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-EQI0WMBB,09/10/2023,15:49,1136,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-29MPKA5L,09/10/2023,16:38,2729,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-2326ULA0,09/10/2023,09:10,126,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-6PIRUT8N,09/10/2023,21:18,2929,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-U6YWWVEP,09/10/2023,11:52,137,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-I6SMV63C,09/10/2023,12:38,204,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-PIBSAKU7,09/12/2023,09:19,2994,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-1QL3VB8K,09/12/2023,16:51,269,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,ZZZ46723,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-SKAGGJXL,09/12/2023,18:54,1677,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-YYRA0Y39,10/01/2023,10:40,1921,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-LDDDG575,10/01/2023,16:46,1167,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-6O72WQVJ,10/02/2023,19:08,2153,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-KFJXBSYE,10/02/2023,09:30,365,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-IZJ6H9P8,10/03/2023,10:19,2394,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-2Q5ZUO99,10/04/2023,13:21,1472,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-T3HGGXDK,10/04/2023,17:37,922,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-C1MEF9KM,10/04/2023,21:46,2646,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-1X29UX3L,10/04/2023,16:08,2629,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-GX0UHUNM,10/04/2023,09:10,1155,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-APM6PJ19,10/05/2023,20:02,494,FALLIDA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-RRDP2J8O,10/05/2023,14:32,1983,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-6D89TD96,10/05/2023,15:35,2982,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-WQY2500X,10/06/2023,10:37,2636,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-JS4559O0,10/06/2023,13:50,2776,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-ALALGL82,10/06/2023,18:31,2458,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-KHGL01TD,10/06/2023,13:10,58,EXITOSA,España,Ambrosio,Morell,Alvarez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-J1162W87,10/06/2023,16:01,1118,CANCELADA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-LHH1CB5N,10/07/2023,16:57,1041,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Vigo,Sujeto_Obligado4,Agente7333,True
TXN-23Q1A5QF,10/07/2023,10:21,1313,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-U5YHAGZA,10/07/2023,16:19,63,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-VD60Y5TQ,10/08/2023,12:33,1281,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-6XNCBACL,10/08/2023,19:39,1019,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-7WAU7OUB,10/09/2023,11:47,1002,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-6SHKZCAM,10/09/2023,11:27,1197,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-EEQOJQ63,10/09/2023,09:54,1262,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Amor,Villalobos,Blasco,Guyana,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-177CVWU3,10/09/2023,09:11,2268,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-8B7JZWNO,10/10/2023,14:39,1400,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Celestino,Buendía,Solís,San Marino,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-8XPGYQGR,10/10/2023,09:50,1768,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-ORJUPUAN,10/11/2023,10:22,2712,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-COZCT7Y6,10/11/2023,14:06,346,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-Y4UEK7QK,10/11/2023,10:01,2279,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-LZXNIXBN,10/11/2023,11:36,1482,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-HW0360I2,10/11/2023,20:43,2052,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Amada,Aguilera,,Mauricio,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-Y7ZRCMR0,10/12/2023,21:03,203,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-TKX9WKAL,10/12/2023,15:15,953,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-TEJZ0WSC,11/01/2023,09:13,1056,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-PH9XAFD8,11/01/2023,17:57,2394,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-1M3G57HR,11/02/2023,12:45,1867,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-689KRRFE,11/03/2023,11:03,1544,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-4HZZRM3K,11/03/2023,11:37,2567,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-VCE5BB1J,11/03/2023,16:46,236,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-A7VBZP21,11/03/2023,10:13,1779,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-WDH9J1AD,11/04/2023,13:23,222,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-TDCU6C5L,11/04/2023,20:56,1251,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-1XYUF2LX,11/04/2023,06:48,527,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-HYBE5NDY,11/04/2023,20:45,2387,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-IV7S1S8I,11/04/2023,19:39,1088,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-HLX8CGMF,11/04/2023,14:40,1324,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-7CM2RPU4,11/05/2023,21:02,1267,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-CR8GBRFY,11/05/2023,16:27,2098,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-GUEMBEMO,11/06/2023,20:02,278,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-9AMMB358,11/06/2023,18:30,2162,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-94R5F5VQ,11/06/2023,12:50,2622,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Jonatan,Romeu,Losa,Lituania,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-13XAIF46,11/06/2023,20:34,1453,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-AFB9N9UG,11/07/2023,11:45,1896,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-Q7J7DBI1,11/07/2023,18:59,1927,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Bruno,Reyes,Morcillo,Albania,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-GSW47IJT,11/08/2023,14:51,1819,EXITOSA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-V007F6LC,11/09/2023,09:12,521,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-4BBQ5WDJ,11/09/2023,18:53,2220,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-FHC5L1Y0,11/10/2023,11:11,55,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-852GQBTA,11/10/2023,10:48,1233,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-2HXPW847,11/10/2023,14:50,1365,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-CQ4S2NHR,11/10/2023,10:44,1922,EXITOSA,España,Cecilia,Fabra,Gelabert,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-JPYGQF7M,11/10/2023,21:03,2950,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-FA95C778,11/11/2023,10:17,1265,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-VVAJ0ZCZ,11/11/2023,21:39,389,CANCELADA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-LWVHPF2E,11/12/2023,11:11,935,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Vigo,Sujeto_Obligado4,Agente7333,False
TXN-FORI1IGY,11/12/2023,12:43,2305,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Vigo,Sujeto_Obligado4,Agente7333,False
