NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-W4QR1VJT,07/11/2023,17:05,1931,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-6QBBLZMX,07/11/2023,16:30,2054,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-RRIO1W9P,07/12/2023,21:02,1298,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-U6ZHFSOW,07/12/2023,20:35,818,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-5JWU2TGV,08/01/2023,11:57,433,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Paz,Sureda,Roda,Tonga,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-FXI1SA36,08/02/2023,11:09,1343,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-KXUZGOP9,08/04/2023,10:33,1326,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Victorino,Atienza,Nevado,Sierra Leona,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-MV11GV55,08/05/2023,13:04,256,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-IQAUV86X,08/06/2023,10:06,1058,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-NXAXABSJ,08/06/2023,21:25,1749,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-DE6WICER,08/06/2023,10:11,1849,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-1GJENJ58,08/06/2023,14:30,1723,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-TYSYVFE5,08/07/2023,12:28,2642,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-FAHISZS3,08/08/2023,10:30,1744,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-T7PHC33B,08/09/2023,18:51,231,CANCELADA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-QSKZ1RS9,08/09/2023,21:38,455,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-39N6STGE,08/11/2023,13:55,842,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-FHEIK9AO,08/12/2023,10:57,2541,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-0F5AGFF6,08/12/2023,20:09,2953,FALLIDA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-SXTPVXY1,09/02/2023,14:04,2694,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-EHHLEVIB,09/02/2023,10:14,707,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-JU2W1JQV,09/03/2023,10:49,1959,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-SJMHSOWE,09/06/2023,12:52,2095,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-P4EFS7L9,09/06/2023,19:28,2007,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-OC59DTLW,09/08/2023,11:39,981,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Juanita,Cases,Jáuregui,Pakistán,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-4XGCYHAL,09/08/2023,11:46,1502,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-CNJV58EA,09/09/2023,10:46,2998,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-XFPPLP7P,09/11/2023,09:12,1751,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-SSRQF4KG,09/11/2023,09:20,1465,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-I7TKJ11H,09/12/2023,02:08,1340,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-926DY77R,10/01/2023,18:24,1401,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-0U6ZBTSN,10/01/2023,20:57,1564,CANCELADA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-OZDNZTNM,10/01/2023,21:24,1112,FALLIDA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-RESTPZHT,10/01/2023,11:01,2950,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-5NMBVH8K,10/02/2023,12:56,2092,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-VXC4XSXG,10/02/2023,13:40,485,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-JSSQWYXC,10/02/2023,14:48,68,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-5SJXM9T9,10/04/2023,12:23,1227,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-ZUI6GXOR,10/04/2023,14:47,1812,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-Y3Q1P6I2,10/04/2023,18:38,430,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-LBXNQN00,10/07/2023,12:10,1387,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-OXJMDO1K,10/08/2023,12:03,197,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-H88OBHZK,10/08/2023,21:48,71,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-E3GBFVBM,10/09/2023,14:29,1584,FALLIDA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-XZNTUWEJ,10/10/2023,11:00,704,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-FL44MK2H,11/05/2023,18:39,1012,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-U1H48JNB,11/06/2023,17:44,2673,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-WR1GK6EM,11/06/2023,14:54,2269,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-RH92PFON,11/07/2023,16:33,1398,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Lidia,Delgado,,Myanmar,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-IAR1QTN1,11/07/2023,12:26,312,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-00ATLS28,11/08/2023,20:22,2752,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-M4RS2P8A,11/09/2023,19:32,1826,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-17PZS7Z5,11/10/2023,12:32,665,EXITOSA,España,Nando,Guzman,,Gabón,X4728854P,Georgia,22/08/1953,False,Toribio,Tejero,,Belarús,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-J2PSQX9V,11/11/2023,18:55,1854,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-XNVTCLM6,11/11/2023,21:27,750,FALLIDA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-7E6OZRQ0,11/12/2023,10:26,2391,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-LFY2Z5VJ,11/12/2023,12:11,2935,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-KL6YJTXX,12/01/2023,04:21,1002,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-UOJ3BOQZ,12/04/2023,01:15,2476,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-TUOJ8HM8,12/04/2023,13:05,2110,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-XA62R86W,12/05/2023,21:12,1757,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-16LKTSD6,12/05/2023,14:57,281,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-2OBUNW2H,12/07/2023,19:56,279,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-QPN0GCMC,12/07/2023,10:09,880,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-CFU389BM,12/08/2023,19:42,2756,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-YPV4P01R,12/08/2023,11:37,783,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-V8O2UBK6,12/08/2023,18:33,933,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-WFJ6J8WI,12/11/2023,13:13,1139,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-S80ZJLGT,12/12/2023,09:56,889,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-ZQZJSHKN,13/02/2023,08:41,2346,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-RMUURVFH,13/02/2023,10:03,1375,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-Z02427R6,13/03/2023,13:41,2888,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-XEU17QPS,13/06/2023,17:59,2619,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-DVRGH16Y,13/07/2023,09:06,2196,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-JOQ3LQ0L,13/07/2023,11:35,779,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-9IGK1J7W,13/07/2023,13:22,779,EXITOSA,España,Virginia,Montero,Lamas,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-HXP0KCRP,13/08/2023,18:40,1292,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Joel,Ferrán,Arregui,Turkmenistán,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-61QUNSLE,13/08/2023,17:45,2480,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-NIGZBBOX,13/08/2023,17:29,2997,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-QWXG05TJ,13/09/2023,10:35,2445,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-YWGR1BHE,13/10/2023,21:15,2695,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-TA694SCX,13/10/2023,14:51,1313,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-LLA3YOCS,13/10/2023,17:10,1579,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-HVK9OW5R,13/10/2023,10:17,1753,CANCELADA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-OA7Y2J6V,13/11/2023,18:38,161,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-RFLXX4DR,13/12/2023,10:05,275,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-HDJ7PM2P,14/01/2023,18:20,79,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-UXW86EMH,14/01/2023,13:28,2366,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-DDGIQNDO,14/01/2023,16:50,1919,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-DGOEJJUJ,14/01/2023,12:20,661,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-RO0SCIQU,14/02/2023,12:31,643,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-CNLYR4YG,14/03/2023,14:03,1814,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Jose Francisco,Higueras,Carbonell,Arabia Saudita,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-VM4RWOBP,14/06/2023,11:49,2531,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-WBP7OP8D,14/06/2023,18:12,1663,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-OSSXEKK4,14/08/2023,12:50,270,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-OGLZQI1F,14/09/2023,09:19,2807,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-KJG62Z6K,14/11/2023,11:42,2406,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-FBES1J6G,14/12/2023,22:28,2278,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-3NZA4SU4,15/01/2023,20:32,2069,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-GT3JIDSA,15/02/2023,18:39,1776,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-YHV34VI9,15/04/2023,15:59,223,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-B1QD9J4J,15/04/2023,13:51,2768,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-AKLMSG6B,15/05/2023,12:18,1538,EXITOSA,España,Chuy,Valero,Abad,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-MQZGKMQA,15/06/2023,20:29,2947,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-DHPK1TLH,15/07/2023,17:01,889,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-00M33P6A,15/07/2023,16:31,269,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Eduardo,González,Mir,Italia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-BB7NA4HW,15/07/2023,10:09,459,FALLIDA,España,Baudelio,Puente,Pérez,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-5FN2W16F,15/08/2023,19:39,1913,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Barcelona,Sujeto_Obligado2,Agente7208,False
