NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-G5OTGEM2,09/03/2023,15:20,590,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-FNFT06PU,09/03/2023,12:27,838,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Tere,Canales,Agullo,Marruecos,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-7D8KFIVU,09/04/2023,18:43,2921,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-V3KUGQOO,09/04/2023,12:57,685,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-VGFBQYIN,09/04/2023,17:03,118,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-OR7OCGKI,09/05/2023,09:19,2838,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-JU8WY9XL,09/05/2023,12:00,853,CANCELADA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-ABXXHDET,09/06/2023,12:06,1501,CANCELADA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-9B5AN06J,09/06/2023,20:47,1019,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-1JAXZRDH,09/06/2023,21:26,1901,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-8UN0GEWF,09/06/2023,15:07,1147,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-O28IJWNE,09/06/2023,20:47,987,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-RZWISYC3,09/07/2023,12:32,608,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Evita,Requena,Ríos,Marruecos,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-HILOEHRI,09/07/2023,21:02,560,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-NRIUO7HM,09/07/2023,18:09,2694,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-ELRL72K7,09/08/2023,09:26,1123,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,ZZZ58A5E,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-4VYNHCUE,09/08/2023,20:00,831,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-2C0A2U08,09/08/2023,14:22,76,CANCELADA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-TSJWFSO3,09/09/2023,10:56,2891,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-FHHRHR2X,09/09/2023,05:24,325,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Eusebia,Rico,Gilabert,Bolivia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-PKJSCHP0,09/09/2023,07:15,645,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-F0E6U4BP,09/09/2023,10:42,729,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-CGY5Z8X6,09/09/2023,09:02,116,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-ZBWUAX4D,09/10/2023,16:05,1576,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-N7X3KKSC,09/10/2023,15:00,774,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-MC2MUXIJ,09/10/2023,19:18,153,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-QJ33FTTL,09/10/2023,16:30,2632,CANCELADA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-RHUQVPDF,09/11/2023,13:44,691,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-2N43GI1P,09/11/2023,18:02,1229,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-YE0DO37X,09/11/2023,11:10,2192,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-J8P66KF2,09/11/2023,12:54,2560,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-THFBSYAT,09/11/2023,13:34,1473,EXITOSA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-0MR6I7XI,09/11/2023,13:23,2577,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-UEWFYGJ9,09/12/2023,18:16,846,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-W73EKLA9,09/12/2023,16:21,2591,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-LWGNOWG5,09/12/2023,16:47,2211,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-KKOSDSJM,10/01/2023,14:57,715,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-7SJF8Z4O,10/01/2023,23:26,1788,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-CN9SBWNR,10/01/2023,20:29,2396,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-TYBZCZTO,10/01/2023,17:25,1091,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Castellon De La Plana,Sujeto_Obligado4,Agente7346,True
TXN-ZYVDZXOX,10/02/2023,17:58,152,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-5E8NTX7C,10/02/2023,21:53,2767,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-H8HPCSCM,10/02/2023,16:05,1618,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-4H6697WG,10/03/2023,18:30,553,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-MUAG76JB,10/03/2023,12:31,146,FALLIDA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-8AI1CFN4,10/04/2023,19:57,790,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-WW1EXYT6,10/05/2023,21:21,421,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Florentina,Lobo,Larrea,Indonesia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-O05BGACN,10/05/2023,09:02,336,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-WESPU3Q4,10/05/2023,05:08,1853,EXITOSA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-GS5QD3IO,10/05/2023,15:19,269,EXITOSA,España,Cayetana,Querol,Tolosa,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-FUXVE78V,10/05/2023,19:10,928,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-VOQFBMSZ,10/05/2023,13:55,1624,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-HK293B81,10/06/2023,11:07,2111,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-A747HRUX,10/06/2023,15:20,2388,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-ENX91EXG,10/06/2023,14:06,1505,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-DR9XLZEO,10/06/2023,20:39,331,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-SUB31O1W,10/06/2023,10:22,1672,CANCELADA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-AUPT3E0X,10/06/2023,09:56,951,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-YFOJQW3Z,10/07/2023,09:46,2843,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-SXEC35JF,10/07/2023,09:04,2087,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-Z03UJI0W,10/07/2023,13:00,2362,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-34YPUEQ8,10/08/2023,17:18,1348,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-0JLU2SX7,10/08/2023,18:44,1276,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-2L2IG2E5,10/08/2023,10:01,2501,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-F1BHXU32,10/08/2023,06:19,1907,EXITOSA,España,Ignacio,Perales,,Singapur,ZZZC8E6A,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-4QW2L5AO,10/09/2023,13:34,911,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-WC32AO26,10/09/2023,09:46,1560,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-ZB1DSJK1,10/10/2023,16:15,303,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-V8CLFS4F,10/10/2023,18:08,2177,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-WK7B5TXE,10/10/2023,12:00,2320,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-UK1SAC3X,10/10/2023,16:58,2328,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-M90S2SPF,10/11/2023,14:28,2453,EXITOSA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-2PVSBPV7,10/11/2023,09:47,1678,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-4GGGUNMY,10/12/2023,16:49,626,CANCELADA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-LJ8USHU0,10/12/2023,01:39,1515,EXITOSA,España,Yésica,Escalona,,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-X90FECRB,10/12/2023,12:38,2708,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-0E24EUW9,10/12/2023,11:12,312,EXITOSA,España,Nico,Zapata,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-PCML6FJ4,10/12/2023,18:10,172,EXITOSA,España,Ainara,Valera,Lillo,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-3C6MI1JJ,11/01/2023,18:36,1562,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-E2Z0ICI8,11/01/2023,20:00,1852,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-IXC2NNDE,11/01/2023,13:57,1005,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-HM8FS0AR,11/02/2023,10:46,580,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-HR9GJ4S6,11/02/2023,13:58,2424,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-QT1BWOJT,11/02/2023,11:01,571,CANCELADA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-WZ7PZM53,11/03/2023,20:54,2931,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-28HV117O,11/03/2023,21:58,2076,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-IKCHN59D,11/04/2023,18:14,1612,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-PN37OD21,11/04/2023,17:54,532,CANCELADA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-3AAMP5AU,11/05/2023,12:49,2343,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-947WONZJ,11/05/2023,17:16,1593,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-6G8G1YGV,11/05/2023,10:26,1688,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-X3P55MS0,11/05/2023,16:58,2786,FALLIDA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-K282ODZ0,11/06/2023,12:18,2738,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-TEBVDU4V,11/07/2023,12:10,249,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-BO58D780,11/07/2023,18:33,1949,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-PKS84ZRK,11/07/2023,19:56,648,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-J22G606W,11/08/2023,09:17,2290,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-R3LLVSQU,11/08/2023,18:36,1555,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-TTKDRE3N,11/09/2023,12:39,1009,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-ARFAGUQ1,11/09/2023,13:05,1762,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-TF4FVQR5,11/09/2023,15:00,606,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-SANQMPPM,11/10/2023,06:20,2434,EXITOSA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-9FP8L4NR,11/10/2023,14:41,1148,FALLIDA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-P6EHMC90,11/10/2023,10:35,2188,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-ATUVL3N1,11/10/2023,20:28,865,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-Q3H8038M,11/10/2023,17:20,702,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
