NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-0DRZV3L5,06/04/2023,21:22,1989,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,True
TXN-FTMCZ96E,06/07/2023,19:35,2812,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-5YRUEU1T,06/07/2023,11:55,2656,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-PQG2WABZ,06/07/2023,13:40,2388,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-GC7S6U1E,06/07/2023,21:49,2845,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-9NEI1NGB,06/07/2023,14:12,2640,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-0JXDHOVT,06/08/2023,03:26,2152,EXITOSA,España,Heraclio,Seguí,Bermúdez,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-2CZY535V,06/08/2023,07:43,1989,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-BQ34KF4A,06/08/2023,16:09,705,CANCELADA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-50I12357,06/09/2023,12:16,126,CANCELADA,España,Rafael,Trujillo,,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-GV4PSQOJ,06/10/2023,11:32,1645,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-CXZE5ZEQ,06/11/2023,17:13,2967,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-D07QYIX3,06/11/2023,10:32,2337,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-HCWUMG9S,06/12/2023,18:57,1175,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-X07OWVP9,06/12/2023,17:45,2929,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-XC80IXUV,07/01/2023,13:03,851,EXITOSA,España,Enrique,Borrell,Olivera,Chad,ZZZB7976,Irán,07/08/1958,False,Albert,Borrell,,Chad,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-N3Q14Y6D,07/02/2023,19:18,1223,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-JTVUS0XI,07/02/2023,21:32,603,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-S1JMMAD5,07/03/2023,15:55,1284,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-3USHNPA4,07/05/2023,10:17,2582,CANCELADA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-3SMWW6P1,07/05/2023,17:15,1056,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-8TQRSGL5,07/06/2023,20:03,2307,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-JH0UABJJ,07/06/2023,15:18,867,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-2XCSIM41,07/06/2023,12:09,2799,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,True,Humberto,Perales,,Singapur,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-IH8V9ZK5,07/07/2023,10:16,2020,EXITOSA,España,Cintia,Gallego,Quero,Haití,ZZZAA50D,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-DWFOZ9J3,07/07/2023,09:41,1915,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-Q5VAVVQB,07/07/2023,13:52,1062,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-VTG8OOGL,07/08/2023,14:45,2587,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-JS2VOE8C,07/08/2023,21:29,1714,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-SV02QWLT,07/09/2023,09:59,1064,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-XWZ8WRNU,07/09/2023,10:48,2511,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-GL3DQSM8,07/09/2023,16:35,1104,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-0C0MXC0X,07/09/2023,05:23,780,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-CZ5AJYD2,07/10/2023,20:38,2546,CANCELADA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-0VMTKICK,07/10/2023,09:07,520,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Aura,Acedo,,Senegal,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-6VP5NVX4,07/11/2023,19:52,2816,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-6AHO5GVE,07/11/2023,16:55,462,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-G8YF9IFF,08/01/2023,20:43,1453,EXITOSA,España,Bonifacio,Menendez,Romeu,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-VFWX43KP,08/01/2023,20:17,2158,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-0IE4SC08,08/01/2023,19:38,2925,FALLIDA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-VLMGXU8Y,08/01/2023,11:20,492,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-PGRG0MSP,08/02/2023,04:39,2642,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-DTG6KZNE,08/02/2023,18:02,1639,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-0RIQ6DG8,08/04/2023,10:52,1631,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Tristán,Santos,Priego,Finlandia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-OVUOVFLD,08/04/2023,11:35,521,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-0QLS8T9U,08/04/2023,13:25,129,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-K8K2AZBI,08/06/2023,12:14,750,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-3XYHHVYP,08/06/2023,16:40,714,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-ETDGJVRO,08/07/2023,16:57,1864,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-KRHRUNWI,08/07/2023,19:02,1732,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-AXJVIORJ,08/07/2023,16:34,1291,CANCELADA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-R40D1PX3,08/09/2023,10:59,1850,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-OEOT7B1M,08/09/2023,10:59,2327,EXITOSA,España,Édgar,Pérez,Ríos,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-BW2HZ3HA,08/09/2023,18:18,1471,EXITOSA,España,Mario,Saldaña,Viñas,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-31GJ49UE,08/09/2023,17:35,2208,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-5MZHTJ5U,08/09/2023,17:02,460,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-TEE3B2R2,08/10/2023,13:56,168,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-BRZTOAPS,08/10/2023,21:55,214,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-GDX2PX6L,08/10/2023,12:55,2250,FALLIDA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-0YAT8IXM,08/10/2023,14:08,1419,EXITOSA,España,Gertrudis,Escalona,,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-954CFCP2,08/10/2023,14:44,881,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-IBPPZDP1,08/11/2023,09:08,2770,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-0IKWEJHM,08/12/2023,19:42,1715,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-6HZE2A0T,08/12/2023,14:23,1276,CANCELADA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-RPLC1T98,08/12/2023,18:05,543,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-R47OZLJG,08/12/2023,01:09,944,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-965MB9BO,09/01/2023,14:10,2213,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-I6DPMOL6,09/01/2023,10:39,2162,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-E5J7JVR4,09/01/2023,21:53,1799,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-7I8Q0Z4V,09/01/2023,15:11,2547,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-9HLW5DOS,09/02/2023,15:19,2202,CANCELADA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-KBJPCHXL,09/03/2023,14:29,2424,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-VWD1V304,09/03/2023,16:17,2514,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-MN7RD5SW,09/04/2023,19:57,222,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-0TNG6FLD,09/04/2023,19:19,124,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-WX0LMAVK,09/04/2023,11:11,2257,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-C3D4PZFO,09/04/2023,11:27,1330,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-47SLOXI9,09/05/2023,10:48,2443,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-GENBLWZT,09/06/2023,14:11,667,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-S9Q2WQSW,09/06/2023,10:03,1218,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-LRNDQUB3,09/08/2023,02:15,855,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-WGI7GLL7,09/08/2023,18:15,2601,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-5IVFZU8Q,09/09/2023,10:37,2114,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-P24MYNOR,09/09/2023,16:51,2266,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-1YDBXDHU,09/10/2023,11:04,1494,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-H8OL7IOH,09/11/2023,18:31,499,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-Z5NIGSKC,09/12/2023,20:00,1407,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-XOJC62L7,10/01/2023,10:01,791,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-GAPKN4BS,10/02/2023,21:39,2904,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-9TOMGAQA,10/02/2023,11:11,262,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-Y1YMCWPD,10/02/2023,00:53,1307,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-65UMDEGI,10/04/2023,00:22,915,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-0E4DQS8H,10/04/2023,14:39,2958,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-GMJUX4DH,10/04/2023,16:41,1566,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-BDX72K9H,10/05/2023,19:45,2455,CANCELADA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-5VOSCZ6G,10/06/2023,17:56,1131,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-H6ZU2H6W,10/06/2023,19:25,1764,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-KB37XFG0,10/06/2023,11:34,1474,EXITOSA,España,Ignacio,Gascón,,Ghana,ZZZ5A135,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-ZSMNB2AO,10/06/2023,10:29,503,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-6M3WH6BU,10/08/2023,20:30,2522,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-8Y38IUW4,10/08/2023,17:31,1142,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-P8JOD2TL,10/09/2023,16:10,93,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-9TY04YAB,10/09/2023,14:00,2645,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Amalia,Cardona,Donoso,Finlandia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
