NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-TIWSLJSX,04/12/2023,23:53,166,CANCELADA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Irun,Sujeto_Obligado13,Agente14026,False
TXN-2IDF83FM,04/12/2023,19:23,1951,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Irun,Sujeto_Obligado13,Agente14026,False
TXN-NTWFRIPJ,05/01/2023,11:43,2479,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Irun,Sujeto_Obligado13,Agente14026,False
TXN-0STFOF8Q,05/01/2023,16:50,1700,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Irun,Sujeto_Obligado13,Agente14026,False
TXN-LPGQIOQH,05/01/2023,11:08,91,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Irun,Sujeto_Obligado13,Agente14026,False
TXN-REOJFDMX,05/02/2023,12:17,2236,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Irun,Sujeto_Obligado13,Agente14026,False
TXN-YMMS7AIW,05/02/2023,16:25,1555,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Irun,Sujeto_Obligado13,Agente14026,False
TXN-FDU64KNO,05/02/2023,09:33,155,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Irun,Sujeto_Obligado13,Agente14026,False
TXN-X29M0AVE,05/02/2023,11:16,1513,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Irun,Sujeto_Obligado13,Agente14026,False
TXN-XC5J6S78,05/03/2023,21:07,1488,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Irun,Sujeto_Obligado13,Agente14026,False
TXN-76RPYHAK,05/03/2023,15:26,2537,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Irun,Sujeto_Obligado13,Agente14026,False
TXN-KEIIFGF4,05/04/2023,16:42,1032,CANCELADA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Irun,Sujeto_Obligado13,Agente14026,False
TXN-33I5K1WP,05/04/2023,09:32,2656,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Irun,Sujeto_Obligado13,Agente14026,False
TXN-K6KMRFZ8,05/05/2023,10:32,554,FALLIDA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Irun,Sujeto_Obligado13,Agente14026,False
TXN-37Q2O09U,05/05/2023,10:15,1034,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Irun,Sujeto_Obligado13,Agente14026,False
TXN-ASYC2IDY,05/05/2023,21:43,2994,FALLIDA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Irun,Sujeto_Obligado13,Agente14026,False
TXN-9LQBQJVW,05/05/2023,11:01,1720,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Irun,Sujeto_Obligado13,Agente14026,False
TXN-IOU2EVK4,05/06/2023,13:24,1732,CANCELADA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Irun,Sujeto_Obligado13,Agente14026,False
TXN-3XOT0PG6,05/06/2023,15:54,1792,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Irun,Sujeto_Obligado13,Agente14026,False
TXN-40N5Z9RU,05/06/2023,15:29,665,EXITOSA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Irun,Sujeto_Obligado13,Agente14026,False
TXN-RWV78X1J,05/06/2023,20:32,1473,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Irun,Sujeto_Obligado13,Agente14026,False
TXN-1V86P8S5,05/06/2023,21:24,2189,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Irun,Sujeto_Obligado13,Agente14026,False
TXN-9F4NNJHY,05/06/2023,13:17,607,CANCELADA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Irun,Sujeto_Obligado13,Agente14026,False
TXN-GCU18SF3,05/07/2023,10:10,2928,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Irun,Sujeto_Obligado13,Agente14026,False
TXN-3TUTX9A0,05/07/2023,10:59,831,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Irun,Sujeto_Obligado13,Agente14026,False
TXN-WC9AS77Z,05/07/2023,20:18,2260,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Irun,Sujeto_Obligado13,Agente14026,False
TXN-7T57GMGV,05/09/2023,18:37,1860,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Irun,Sujeto_Obligado13,Agente14026,False
TXN-NQBHUNZF,05/09/2023,14:16,924,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Irun,Sujeto_Obligado13,Agente14026,False
TXN-K2NRYEZI,05/09/2023,18:15,2944,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Irun,Sujeto_Obligado13,Agente14026,False
TXN-Z556GIRJ,05/10/2023,10:11,956,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Irun,Sujeto_Obligado13,Agente14026,False
TXN-4YDKT5XW,05/10/2023,18:08,255,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Irun,Sujeto_Obligado13,Agente14026,False
TXN-FS5E7RF6,05/11/2023,20:13,1179,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Irun,Sujeto_Obligado13,Agente14026,False
TXN-LQ741OHL,05/11/2023,19:38,923,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Irun,Sujeto_Obligado13,Agente14026,False
TXN-SRXA7EA1,05/11/2023,19:17,1451,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Irun,Sujeto_Obligado13,Agente14026,False
TXN-FVMV05HF,05/11/2023,18:48,2993,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Irun,Sujeto_Obligado13,Agente14026,False
TXN-E2CMVRQP,05/11/2023,12:33,2089,CANCELADA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Irun,Sujeto_Obligado13,Agente14026,False
TXN-WN4E8B9M,05/12/2023,14:37,1814,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Irun,Sujeto_Obligado13,Agente14026,False
TXN-2ID2J5V3,05/12/2023,18:18,2151,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Irun,Sujeto_Obligado13,Agente14026,False
TXN-34KRLYGE,05/12/2023,08:19,2930,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Irun,Sujeto_Obligado13,Agente14026,False
TXN-VYENVJI0,05/12/2023,16:45,2743,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Irun,Sujeto_Obligado13,Agente14026,False
TXN-1GNDDSSX,06/01/2023,18:41,1086,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Irun,Sujeto_Obligado13,Agente14026,False
TXN-Y7N5106K,06/01/2023,13:30,920,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Ale,Valls,Ferrer,Dinamarca,Irun,Sujeto_Obligado13,Agente14026,False
TXN-GZ34RTMJ,06/01/2023,14:27,994,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Irun,Sujeto_Obligado13,Agente14026,False
TXN-6QT3VB6T,06/01/2023,11:42,1342,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Irun,Sujeto_Obligado13,Agente14026,False
TXN-XDAEK1P3,06/04/2023,07:12,844,CANCELADA,España,Emilia,Cobo,,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Irun,Sujeto_Obligado13,Agente14026,False
TXN-T9UPRRIN,06/04/2023,20:31,531,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Irun,Sujeto_Obligado13,Agente14026,False
TXN-3GGZVKF6,06/05/2023,21:03,1744,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Irun,Sujeto_Obligado13,Agente14026,False
TXN-V3HBPDZ3,06/05/2023,13:42,1879,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Irun,Sujeto_Obligado13,Agente14026,False
TXN-5HJO4QJ2,06/05/2023,19:59,2289,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Irun,Sujeto_Obligado13,Agente14026,False
TXN-CF0EJDHX,06/05/2023,20:21,1400,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Irun,Sujeto_Obligado13,Agente14026,False
TXN-EDUPEV8D,06/05/2023,19:57,1470,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Irun,Sujeto_Obligado13,Agente14026,False
TXN-7NHFFS8G,06/05/2023,15:17,503,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Irun,Sujeto_Obligado13,Agente14026,False
TXN-IPHUFGX2,06/05/2023,15:36,2759,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Irun,Sujeto_Obligado13,Agente14026,False
TXN-VK394QWI,06/06/2023,10:51,824,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Irun,Sujeto_Obligado13,Agente14026,False
TXN-6MH1P2WF,06/06/2023,08:04,2744,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Eusebia,Rico,Gilabert,Bolivia,Irun,Sujeto_Obligado13,Agente14026,False
TXN-Q4DT5O9C,06/06/2023,11:04,265,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Irun,Sujeto_Obligado13,Agente14026,False
TXN-93SIXV9B,06/06/2023,19:20,1771,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Irun,Sujeto_Obligado13,Agente14026,False
TXN-GGQWE6PF,06/07/2023,10:52,1112,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Irun,Sujeto_Obligado13,Agente14026,False
TXN-9P3D12WU,06/08/2023,20:23,910,CANCELADA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Irun,Sujeto_Obligado13,Agente14026,False
TXN-9SY3PA0T,06/08/2023,12:43,1714,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Irun,Sujeto_Obligado13,Agente14026,False
TXN-RGJQYD3K,06/08/2023,17:35,394,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Irun,Sujeto_Obligado13,Agente14026,False
TXN-ZUKO6FR4,06/09/2023,21:33,120,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Irun,Sujeto_Obligado13,Agente14026,False
TXN-X3PQS44C,06/09/2023,13:51,2266,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Irun,Sujeto_Obligado13,Agente14026,False
TXN-MPXNPYOC,06/09/2023,11:00,457,CANCELADA,España,Elodia,Jordán,Falcó,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Irun,Sujeto_Obligado13,Agente14026,False
TXN-78AEI34N,06/09/2023,10:22,1617,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Irun,Sujeto_Obligado13,Agente14026,False
TXN-UZ7C543F,06/11/2023,12:53,1382,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Segismundo,Ferrández,Calderón,Mónaco,Irun,Sujeto_Obligado13,Agente14026,False
TXN-75GULMDN,06/11/2023,20:50,2819,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Irun,Sujeto_Obligado13,Agente14026,False
TXN-VCS9YOKK,06/11/2023,13:40,1716,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Irun,Sujeto_Obligado13,Agente14026,False
TXN-4CEWT0VM,06/11/2023,13:18,865,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Irun,Sujeto_Obligado13,Agente14026,False
TXN-L7HEMMXY,06/12/2023,21:34,1898,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Humberto,Perales,,Singapur,Irun,Sujeto_Obligado13,Agente14026,False
TXN-CO7CKTMK,06/12/2023,14:52,1941,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Irun,Sujeto_Obligado13,Agente14026,False
TXN-C8AQRN5Q,06/12/2023,14:01,1721,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Irun,Sujeto_Obligado13,Agente14026,False
TXN-WSLO09K0,06/12/2023,21:34,1752,FALLIDA,España,Urbano,Melero,Olmo,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Irun,Sujeto_Obligado13,Agente14026,False
TXN-W7WQNTS5,06/12/2023,14:46,1604,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Irun,Sujeto_Obligado13,Agente14026,False
TXN-GCBZJDTK,06/12/2023,06:51,827,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Irun,Sujeto_Obligado13,Agente14026,False
TXN-2V8CMC7U,07/01/2023,09:25,2944,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Irun,Sujeto_Obligado13,Agente14026,False
TXN-W7R1XVER,07/01/2023,11:09,331,CANCELADA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Irun,Sujeto_Obligado13,Agente14026,False
TXN-S5MVD7U6,07/01/2023,18:21,972,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Irun,Sujeto_Obligado13,Agente14026,False
TXN-0ZESRXZ2,07/03/2023,11:20,1261,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Irun,Sujeto_Obligado13,Agente14026,False
TXN-4WT5EPLG,07/03/2023,21:08,958,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Irun,Sujeto_Obligado13,Agente14026,False
TXN-B3STABZU,07/03/2023,09:19,1511,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Irun,Sujeto_Obligado13,Agente14026,False
TXN-6LSMSZ0G,07/04/2023,16:01,2628,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Irun,Sujeto_Obligado13,Agente14026,False
TXN-4QL0IL4Z,07/04/2023,10:36,1817,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Irun,Sujeto_Obligado13,Agente14026,False
TXN-8PJPDIBA,07/04/2023,18:49,65,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Irun,Sujeto_Obligado13,Agente14026,False
TXN-W34E91CO,07/04/2023,14:24,546,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Irun,Sujeto_Obligado13,Agente14026,False
TXN-Y9NZ1EW7,07/04/2023,19:12,2595,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Irun,Sujeto_Obligado13,Agente14026,False
TXN-YDNDLA3O,07/06/2023,20:44,332,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Irun,Sujeto_Obligado13,Agente14026,False
TXN-RAJI4DMY,07/07/2023,10:48,2086,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Irun,Sujeto_Obligado13,Agente14026,False
TXN-Q9WEML6E,07/07/2023,21:53,2016,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Irun,Sujeto_Obligado13,Agente14026,False
TXN-APDJLK7D,07/07/2023,18:57,525,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Irun,Sujeto_Obligado13,Agente14026,False
TXN-S2902GYM,07/07/2023,11:58,2034,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Irun,Sujeto_Obligado13,Agente14026,False
TXN-UVKV8OAT,07/07/2023,09:23,1573,CANCELADA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Irun,Sujeto_Obligado13,Agente14026,False
TXN-RYPMHH6D,07/08/2023,20:30,1412,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Irun,Sujeto_Obligado13,Agente14026,False
TXN-OIOVXU5E,07/08/2023,15:09,1127,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Irun,Sujeto_Obligado13,Agente14026,False
TXN-651I7WQ8,07/08/2023,12:02,1371,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Carina,Llopis,,República Federal Democrática de Nepal,Irun,Sujeto_Obligado13,Agente14026,False
TXN-368N14O0,07/08/2023,14:00,770,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Irun,Sujeto_Obligado13,Agente14026,False
TXN-GB91XDKQ,07/09/2023,15:31,709,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Irun,Sujeto_Obligado13,Agente14026,False
TXN-B8DNTYW9,07/09/2023,17:53,2088,EXITOSA,España,Pío,Castillo,Larrañaga,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Irun,Sujeto_Obligado13,Agente14026,False
TXN-LDP0KN7Y,07/10/2023,09:48,2276,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Irun,Sujeto_Obligado13,Agente14026,False
TXN-FAG5WZZH,07/10/2023,13:41,599,CANCELADA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Irun,Sujeto_Obligado13,Agente14026,False
TXN-RVAN4LYY,07/11/2023,15:49,2561,EXITOSA,España,Jose Carlos,Heredia,Barco,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Irun,Sujeto_Obligado13,Agente14026,False
TXN-55M1BUX3,07/11/2023,10:16,2626,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Irun,Sujeto_Obligado13,Agente14026,False
TXN-7ODNQAJG,07/12/2023,13:05,2511,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Irun,Sujeto_Obligado13,Agente14026,False
TXN-DCXASX7Q,07/12/2023,14:52,2722,EXITOSA,España,Ámbar,Nebot,,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Irun,Sujeto_Obligado13,Agente14026,False
TXN-IZ83XX5E,07/12/2023,11:56,2643,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Irun,Sujeto_Obligado13,Agente14026,False
TXN-XJBQ4KP8,07/12/2023,15:36,1744,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Irun,Sujeto_Obligado13,Agente14026,False
TXN-7Y1MPI1U,07/12/2023,22:22,2200,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Irun,Sujeto_Obligado13,Agente14026,False
TXN-GYJPFS78,07/12/2023,09:06,75,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Irun,Sujeto_Obligado13,Agente14026,False
TXN-M1QJZGAX,08/01/2023,19:35,379,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Irun,Sujeto_Obligado13,Agente14026,False
TXN-ZGXIRFYI,08/01/2023,14:12,2515,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Irun,Sujeto_Obligado13,Agente14026,False
TXN-6L6GF98V,08/01/2023,14:57,2082,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Irun,Sujeto_Obligado13,Agente14026,False
