NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-3VGX3J2C,05/09/2023,11:45,2401,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-VWVOV2VA,05/09/2023,21:03,1707,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-RTSLWWAR,05/09/2023,19:23,2175,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-5VX1MAMT,05/10/2023,12:18,1678,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-XF5WI09J,05/11/2023,19:20,2514,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-CV1IAP7Y,05/11/2023,19:03,2488,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-Y0E1WO0W,05/12/2023,20:51,2214,EXITOSA,España,Jordana,Vicente,Redondo,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-IRDVZDQP,06/01/2023,12:51,951,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-EP9ER5UK,06/01/2023,09:08,630,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-K3O3LXF6,06/02/2023,19:01,2185,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-QSBGTN3H,06/02/2023,09:15,1909,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-1WYVRU12,06/02/2023,18:09,1976,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-QYX6F73S,06/04/2023,21:10,999,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-EAAX81DD,06/05/2023,08:11,370,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-Y8U4CQ0F,06/05/2023,14:28,1173,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-NERZVPQ2,06/07/2023,09:27,1462,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-B8SE3KQE,06/07/2023,15:03,1042,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-GQY5BUG9,06/08/2023,15:47,249,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-RTB0MI68,06/08/2023,12:38,1183,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-EQS1DOB8,06/09/2023,09:43,74,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-QWPCETE8,06/09/2023,20:09,2308,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-6ISYSZWG,06/09/2023,21:28,1750,CANCELADA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Gema,Barranco,Borrell,Kiribati,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-3KZKW5E4,06/11/2023,23:43,495,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-21WA1D45,06/11/2023,19:44,2608,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-Z406CKHZ,06/11/2023,11:53,166,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-YN6PD0QY,06/12/2023,19:15,1856,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-TFH04BVH,07/01/2023,20:10,2045,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-21GI14LR,07/02/2023,18:49,1150,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-TBN2DGKQ,07/02/2023,16:20,404,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-PYOLR600,07/02/2023,10:56,2589,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-CD5PTEB3,07/04/2023,14:39,1820,FALLIDA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-MBTK80ON,07/04/2023,11:58,2819,CANCELADA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-QSICK1O9,07/06/2023,13:27,276,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-Y5ETCMPM,07/06/2023,16:41,392,EXITOSA,España,Ligia,Prats,Barón,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-26X3WO6E,07/06/2023,11:14,423,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-PTOO0YKK,07/07/2023,13:47,1493,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-EFDTHYPO,07/08/2023,13:55,1881,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-EUA20XUS,07/08/2023,11:29,2874,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-RG9ZIPAM,07/09/2023,17:03,2318,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Estela,Sancho,Múgica,Noruega,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-65L2KCQD,07/10/2023,14:26,1125,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-QRXLUC3A,07/11/2023,09:23,2117,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-YQXCXTM4,07/11/2023,18:42,943,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-C3ABPMCD,07/12/2023,07:12,2118,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-GO82J7R8,08/01/2023,13:22,70,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-NKW6EVF0,08/01/2023,15:41,1536,EXITOSA,España,Urbano,Bayón,Perez,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-9JCD10YF,08/01/2023,13:40,1912,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-LNTUDGXU,08/01/2023,19:45,1717,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-4OTJSCAE,08/01/2023,11:56,2780,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-U9B9W9H5,08/01/2023,12:30,1993,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-OO9PP41O,08/02/2023,18:13,2824,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-U949HZ0J,08/02/2023,20:33,1261,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-HL6T5ZEW,08/03/2023,11:00,1102,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-0PQYLG34,08/05/2023,12:12,2523,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-5T3MMFJ9,08/06/2023,09:35,2408,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-TG1U2J5E,08/08/2023,18:49,205,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-WTLG2H7Y,08/08/2023,18:20,1717,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-KM2JTYZ3,08/09/2023,19:26,2770,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-8RLN836H,08/10/2023,10:50,557,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-GY1OJQRN,08/11/2023,05:28,106,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-VFKPX33A,08/11/2023,09:30,144,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-AFNHY369,08/12/2023,16:01,2717,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-B02D7SNW,09/01/2023,10:52,2133,CANCELADA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-ZLSNO3C8,09/01/2023,18:43,2166,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-UF82DXK8,09/01/2023,21:56,1585,EXITOSA,España,Calixto,Villalobos,Silva,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-1QSRKVA9,09/01/2023,12:32,332,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-ROGT1DEG,09/01/2023,11:58,2870,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-GAFYLKNS,09/02/2023,15:42,2513,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-QY13GY00,09/02/2023,08:43,2204,EXITOSA,España,Salvador,Palmer,,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-8OFFLB6O,09/02/2023,13:03,2919,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-7PYL0MS5,09/03/2023,10:05,2115,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-11QM3LWW,09/03/2023,12:01,2633,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-AF6AUGSU,09/04/2023,17:39,1252,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-56RU8VFH,09/04/2023,10:06,1601,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-YQJHJ3EI,09/04/2023,21:52,1988,CANCELADA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-ILYROO96,09/05/2023,19:19,1777,EXITOSA,España,Rafaela,Arranz,,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-MMWAJ4PH,09/06/2023,18:59,2672,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-70B415BG,09/08/2023,16:08,642,CANCELADA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-V57HESQD,09/08/2023,13:24,1479,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-9DJJ3LXN,09/09/2023,10:23,2831,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-PJOVYY0A,09/09/2023,16:52,2652,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-FRSFYCJN,09/10/2023,11:58,170,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-GU1AV9F4,09/11/2023,11:17,96,CANCELADA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Cristian,Galindo,Espejo,Kenya,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-5FEAL14D,09/11/2023,04:02,1467,EXITOSA,España,Hilda,Morante,Diéguez,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-3TJ8JC4B,09/12/2023,12:41,954,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-MRLNBY2H,10/03/2023,18:03,569,FALLIDA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-T0EV2PAK,10/03/2023,21:17,2233,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-36BCCQNF,10/03/2023,10:30,554,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-R2SI0Z8X,10/04/2023,00:58,2181,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-I5YB9AXA,10/05/2023,10:16,2620,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-05WIIFR5,10/05/2023,00:56,1388,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Prudencio,Pedrosa,Planas,Sudán,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-MCUNQPPD,10/05/2023,12:59,427,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-07ZX2YWT,10/05/2023,17:52,1967,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-21KKUJVX,10/06/2023,15:17,1678,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-O23XTMUT,10/06/2023,17:05,449,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-EM8HB5JA,10/07/2023,15:32,2490,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-55P7X37L,10/07/2023,09:31,2468,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Celestina,Corominas,Lledó,Camboya,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-48MBO1FW,10/07/2023,17:55,53,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-7O15SXLZ,10/08/2023,15:54,1362,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-4B4Z6YZ1,10/08/2023,19:20,2110,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,ZZZ674A3,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-RWBBHE69,10/08/2023,13:51,2014,FALLIDA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-PPZR2X3V,10/09/2023,12:30,2012,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-4DKGZ56V,10/09/2023,16:54,1156,CANCELADA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-SLNZHKQG,10/09/2023,17:37,196,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-702J81D7,10/10/2023,18:28,2387,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-52H5ZDXR,10/11/2023,20:35,594,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-AQBT1HVW,10/12/2023,11:50,948,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-KMWKVAG3,10/12/2023,18:17,162,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-X9CNEY2Q,11/01/2023,10:12,371,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-J93IRRW3,11/02/2023,22:13,1537,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-OHTR0MLX,11/02/2023,12:56,983,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Mazarron,Sujeto_Obligado3,Agente6623,False
