NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-UFR5819Q,05/12/2023,09:45,2393,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-J31ZM4TG,05/12/2023,11:48,1747,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-JGQVFIS9,05/12/2023,14:07,2423,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-JWOLEOMW,06/01/2023,19:35,1153,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-0S5WUCV8,06/02/2023,15:35,1160,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-QIFI4251,06/02/2023,12:47,2240,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Amador,Aguilera,Quintanilla,Túnez,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-KB5CZNW8,06/03/2023,17:39,490,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-7SOYXYMF,06/04/2023,21:00,464,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-B2TXUQBB,06/05/2023,04:38,2312,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-NP2T4IDJ,06/06/2023,10:03,58,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-7QJ47J2Z,06/06/2023,10:48,2801,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-0IWL938H,06/06/2023,16:39,2619,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-SHFHNYHF,06/06/2023,13:32,1191,CANCELADA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-5LTK6QY3,06/08/2023,20:29,2856,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-1WQGC1ZR,06/08/2023,14:51,2609,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-1MKTIA2D,06/08/2023,23:57,1502,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-3F6PFE8S,06/09/2023,14:20,1530,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-R3ZX3NXN,06/09/2023,20:16,749,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Pancho,Carmona,Gelabert,Filipinas,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-8MD3ONUN,06/12/2023,22:10,1374,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-U76PFLY4,06/12/2023,19:43,2737,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Erasmo,Figuerola,Olmedo,Libia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-W8ED32FI,07/01/2023,20:48,1962,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-M3KWEPUF,07/01/2023,11:54,1489,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-FMU8IA60,07/02/2023,15:42,2107,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-1OC23GHB,07/04/2023,14:37,612,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-G9TUCI5W,07/04/2023,10:46,1072,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-DSUTUGQA,07/05/2023,11:14,684,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-D1RTVQHB,07/05/2023,19:55,1715,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-XN13Y4UF,07/05/2023,14:44,2295,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-PS7RJFDZ,07/06/2023,21:25,833,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-N3YXNGGN,07/07/2023,04:15,1460,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-E899FCV2,07/07/2023,13:46,2647,EXITOSA,España,Aristides,Alegria,Nuñez,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-XO0W26ET,07/07/2023,13:32,889,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-GPYMAM7U,07/08/2023,21:31,1062,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-7OC4L1BE,07/10/2023,13:52,2248,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,José Antonio,Vallés,Amores,República Checa,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-M2L7ZKFX,07/10/2023,20:27,1073,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-7GSVDXAW,07/10/2023,11:00,934,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-5DK04D1F,07/10/2023,20:48,2816,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Celestino,Buendía,Solís,San Marino,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-T16SNEWH,07/10/2023,13:53,599,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-VWWJYRGW,07/11/2023,16:12,808,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-WQQKVGOJ,07/12/2023,10:49,826,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-YWET5F74,07/12/2023,17:27,1176,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-KAR6LD93,07/12/2023,11:49,2735,EXITOSA,España,Ramón,Gascón,,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-Y7Z2LJOB,08/01/2023,15:27,2295,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-U1RIXBMZ,08/01/2023,11:04,1220,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-51RDYNYS,08/01/2023,18:49,2754,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-S9FNQ0LV,08/01/2023,15:35,2732,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-F002W886,08/01/2023,19:23,2267,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-BQUKWC1Q,08/02/2023,15:11,297,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-IQE6CLST,08/03/2023,16:53,559,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-23AVB2GP,08/03/2023,18:33,1646,CANCELADA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-99BNY02C,08/04/2023,13:57,2659,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-FYW6RB5X,08/07/2023,11:54,1033,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-746RVS71,08/08/2023,20:42,1776,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-VHZIX5SM,08/08/2023,14:03,1425,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-0N9DVVQG,08/10/2023,14:55,1948,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Paulino,Ramón,Quintero,Luxemburgo,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-RAUGBRO6,08/11/2023,09:10,866,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-66XI034O,08/12/2023,09:04,1593,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-J93DO4JW,09/01/2023,18:35,2676,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-GNCG4G6R,09/01/2023,11:44,279,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-EL5X4D3U,09/01/2023,14:14,661,CANCELADA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-INBG4MCZ,09/01/2023,17:25,438,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-7QUY7VYN,09/01/2023,22:26,275,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-ME6UX31F,09/02/2023,12:56,1102,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-LZYOPRUK,09/02/2023,18:58,421,CANCELADA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-XWJJVSE9,09/03/2023,13:53,2375,EXITOSA,España,Juan Pablo,Botella,Bermúdez,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-EEFDVFY7,09/03/2023,09:39,2059,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-ZNMR53EW,09/03/2023,20:26,734,EXITOSA,España,Chus,Prado,Montenegro,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-NG1CA3FU,09/04/2023,15:41,1797,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-NXYCSESG,09/04/2023,14:19,1702,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-YMSUHZ5I,09/05/2023,12:10,764,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-YK1VINBG,09/05/2023,15:08,1504,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-UKHS7T9L,09/06/2023,11:19,1317,EXITOSA,España,Natanael,Tejada,Artigas,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Virgilio,Piquer,Cerezo,Chile,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-VT77TBRG,09/08/2023,09:59,1638,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-ANOT0PJ0,09/09/2023,19:23,2110,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-KMTI8CTD,09/09/2023,12:59,2001,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-ME9NW9V2,09/09/2023,19:33,1886,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Cristian,Ríos,Santamaría,Papua Nueva Guinea,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-KPB8COIY,09/10/2023,17:24,1364,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-573VIO6N,09/10/2023,15:56,1378,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-TNCMQMZI,09/10/2023,15:03,2112,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-EGNVQ5JG,09/10/2023,21:35,664,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Perlita,Jaén,Serna,Honduras,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-XUWBRWS8,09/11/2023,17:21,736,EXITOSA,España,Eric,Arribas,Cózar,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-L4591O8S,09/11/2023,20:00,386,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-GAYVEB7L,09/12/2023,11:42,2772,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-T3IZVSAS,09/12/2023,10:18,2593,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-R5LKCA0T,09/12/2023,14:27,2533,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-PC10CPLT,09/12/2023,17:25,486,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-78NTF2JC,09/12/2023,13:00,1241,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-U2TQG9U0,09/12/2023,17:54,2396,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-VE5UV1VT,10/04/2023,20:08,1170,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-OEUX30LU,10/04/2023,17:13,1071,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-VEZ8SWCQ,10/04/2023,14:26,1010,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-AX19H0RI,10/06/2023,20:43,3000,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-O67HQZVR,10/06/2023,11:02,264,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-0K44EQYY,10/07/2023,17:06,2380,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-ARADBI9Q,10/08/2023,10:46,2151,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-7T80LPEH,10/09/2023,15:22,1790,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-T87UULWH,10/12/2023,16:56,1656,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Badalona,Sujeto_Obligado13,Agente4744,True
TXN-2WQPDCPM,10/12/2023,17:34,620,EXITOSA,España,Che,Sierra,Farré,Nicaragua,ZZZ74586,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-PVAURV63,11/01/2023,15:56,849,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-7O0QCDUH,11/01/2023,13:55,2329,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Nicanor,Llabrés,Almagro,Seychelles,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-CYIFY64O,11/01/2023,20:52,1350,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Irma,Andrade,Pereira,Brasil,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-8M9OM3RN,11/03/2023,16:18,137,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-V8TVT4FR,11/04/2023,18:53,2663,CANCELADA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-QYLFAONP,11/05/2023,21:44,174,EXITOSA,España,Catalina,Trillo,Garzón,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-4AT46LVN,11/06/2023,13:33,2231,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-GB13IPLM,11/07/2023,14:39,2882,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Alicia,Acero,Castellanos,Argentina,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-96SWTAET,11/08/2023,15:14,202,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-N6TEGUT8,11/08/2023,09:37,2928,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-E2PRIQGT,11/09/2023,14:31,1725,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,ZZZ608EA,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Badalona,Sujeto_Obligado13,Agente4744,False
