NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-R8AQ0ISQ,07/06/2023,17:43,2216,EXITOSA,España,Pacífica,Bravo,Cuadrado,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Evita,Requena,Ríos,Marruecos,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-BMKGMA4X,07/06/2023,21:02,1186,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-7TGHO47I,07/07/2023,16:30,2428,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-36L5U23G,07/07/2023,18:01,338,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-ALFV5ISW,07/08/2023,16:41,2933,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-IBML6M0T,07/09/2023,18:57,825,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-EZGD6X6D,07/09/2023,12:15,2686,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-Q1EUTBCA,07/10/2023,14:30,1281,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-KENFM20P,07/10/2023,10:53,509,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-0I5RZ5PF,07/11/2023,17:55,1583,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-9SHTBA3T,07/11/2023,10:23,337,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-J5MSI2MP,07/12/2023,10:19,1929,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-24BZZ0JB,08/01/2023,18:09,1961,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-D32DBLS9,08/01/2023,13:26,2735,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-OQYAPFA1,08/01/2023,21:57,1224,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-Z18FDT3S,08/03/2023,13:54,2023,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-HFZUOUZ9,08/04/2023,11:49,2840,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-BHIA6TH2,08/05/2023,21:07,705,EXITOSA,España,Baudelio,Izquierdo,Toro,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-KPVJJXYF,08/05/2023,18:37,994,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-X5A8AY5Q,08/05/2023,11:03,1127,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-9B85O92U,08/06/2023,14:48,2420,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-FK6AH4CN,08/06/2023,13:45,593,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-G51VH0DT,08/06/2023,11:16,846,CANCELADA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-7U4CGHHI,08/06/2023,09:12,1927,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-V0KMOUBZ,08/07/2023,15:31,2781,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-623D4JFJ,08/07/2023,21:37,1525,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-1R8QJB1G,08/08/2023,12:31,1160,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-WTDYGWAT,08/08/2023,19:11,2710,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-9BXCTRZ5,08/09/2023,15:55,55,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-5IL1EG67,08/10/2023,14:21,2911,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-MWE833V2,08/10/2023,00:42,626,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Bruno,Reyes,Morcillo,Albania,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-L5VU58I7,08/11/2023,08:17,2775,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-PO5LIEES,08/12/2023,16:25,290,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-NHK72BAT,09/02/2023,19:26,1392,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-A0FBX2DI,09/02/2023,10:59,2244,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-HTZCUBJ2,09/03/2023,11:09,288,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-29Y3VGUT,09/03/2023,09:45,1566,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-F1JXF4JR,09/05/2023,18:07,368,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-5BR0E185,09/05/2023,18:52,580,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-RXFH3NAI,09/05/2023,09:31,2644,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-IQJ5O56Q,09/07/2023,14:00,2425,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-XIIE75BG,09/09/2023,19:58,561,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-YVYCODOD,09/10/2023,13:38,2484,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-5CD753QJ,09/11/2023,15:51,2372,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-0MW1Q51H,09/12/2023,19:33,2125,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-DJJLQABI,09/12/2023,09:26,1587,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-8F9TSRM5,10/01/2023,17:22,1765,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-81376TYR,10/02/2023,13:26,306,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Jose Angel,Barriga,Tolosa,Libia,Arrecife,Sujeto_Obligado3,Agente4558,True
TXN-7CHMCGNI,10/03/2023,10:21,1721,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-VD0RW8I5,10/04/2023,10:12,2456,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-37NSWVY5,10/05/2023,13:51,2293,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-WI2LVNW1,10/07/2023,06:25,2679,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-8KSK3OLI,10/08/2023,14:34,2824,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-2D1VWXVF,10/09/2023,10:38,410,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-ILYZ83A8,10/10/2023,15:24,2396,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-5NNVRF4I,10/10/2023,14:31,1961,FALLIDA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-6M63EGGP,10/11/2023,20:34,265,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-CR549CI6,11/01/2023,12:07,1241,CANCELADA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-3W7HW712,11/02/2023,09:09,2090,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-GWE2U61F,11/02/2023,21:20,1187,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-4S2KVEU6,11/03/2023,09:16,2442,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-LE10ANZ7,11/03/2023,19:00,2647,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-4IJTZCAV,11/04/2023,13:26,2346,CANCELADA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-7C7TEHA2,11/04/2023,13:14,765,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-YGFJMUOW,11/05/2023,18:21,1211,FALLIDA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-EYD4D559,11/06/2023,10:18,1691,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-OPP7ZDHW,11/06/2023,17:49,172,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-HPYSEGSD,11/06/2023,19:54,2008,EXITOSA,España,Merche,Ortuño,,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-6GIMAYVY,11/06/2023,19:53,1198,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-0LBWTL7Y,11/07/2023,02:56,1951,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-Z4J5W3SF,11/07/2023,09:38,1637,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-7YXJ3R8B,11/07/2023,09:48,2164,CANCELADA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-UT6BZGNW,11/07/2023,09:23,1233,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-ATCHC7F8,11/08/2023,12:18,2212,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-34CK9HM2,11/08/2023,13:18,2528,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-TUUR4F4Z,11/08/2023,17:24,2956,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-LRN13X56,11/08/2023,21:30,274,EXITOSA,España,Noé,Osuna,Yuste,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-3AIKOFR5,11/08/2023,07:59,1308,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-0SKLRFXN,11/08/2023,15:09,2442,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-ZLOKIB42,11/08/2023,12:46,2612,FALLIDA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Adelardo,Santamaría,,Bahamas,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-QDHVR050,11/10/2023,18:06,788,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Consuelo,Moll,,Estados Unidos de América,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-6ZQF7R94,11/10/2023,19:45,468,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-GV0AKVVR,11/11/2023,15:10,2655,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-QNP1ZAW7,11/11/2023,17:10,2212,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-WTUD3A81,12/02/2023,09:35,1874,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Lidia,Salazar,Ferreras,Luxemburgo,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-EZLNQR6E,12/03/2023,12:57,2394,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-9H6RXS15,12/03/2023,09:10,1399,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-VL1Z72EM,12/03/2023,10:55,956,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-PXTZ9C3U,12/04/2023,14:36,2713,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-0982A7G0,12/04/2023,12:19,1150,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-2QP1N52F,12/05/2023,10:16,1138,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-T3GW8MCT,12/05/2023,15:40,1550,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-7819U0X2,12/05/2023,18:15,90,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-SA5MQKU8,12/06/2023,18:29,737,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-7L3P7OWF,12/06/2023,14:22,643,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-UFVQECDT,12/06/2023,09:39,2645,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-SZGJRD9C,12/06/2023,11:25,2272,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-H78FASFG,12/06/2023,04:06,2109,CANCELADA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-YQXUEAJJ,12/08/2023,18:35,1982,EXITOSA,España,Clara,Fuster,Martínez,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-CRZN50SW,13/01/2023,20:03,66,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-3W8LNB08,13/03/2023,16:25,1819,FALLIDA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-SYAR0RT6,13/03/2023,10:25,1458,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-XEI1QOH9,13/04/2023,10:33,2465,CANCELADA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-HFICFDON,13/05/2023,02:32,1585,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-DZF6MTQS,13/06/2023,18:02,1284,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-0RK9QEFD,13/07/2023,15:49,1418,CANCELADA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-KSB0HIHE,13/09/2023,21:10,1847,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Arrecife,Sujeto_Obligado3,Agente4558,False
TXN-O01YT7D1,13/10/2023,19:54,562,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Arrecife,Sujeto_Obligado3,Agente4558,False
