NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-HSLB1GOU,08/04/2023,09:22,2760,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-MNMTXAFX,08/05/2023,15:23,532,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-UH9HW95G,08/05/2023,19:29,2899,CANCELADA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Rubi,Sujeto_Obligado8,Agente540,False
TXN-LTNERP0E,08/06/2023,15:10,1876,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Rubi,Sujeto_Obligado8,Agente540,False
TXN-74XCOSM7,08/06/2023,10:56,2334,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Rubi,Sujeto_Obligado8,Agente540,False
TXN-FSBND5ZP,08/07/2023,09:42,1450,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Rubi,Sujeto_Obligado8,Agente540,False
TXN-DX1J94S1,08/07/2023,19:50,872,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Rubi,Sujeto_Obligado8,Agente540,False
TXN-NNT149GF,08/08/2023,09:49,306,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Rubi,Sujeto_Obligado8,Agente540,False
TXN-AHIICEUS,08/08/2023,10:23,2195,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-7IN820JP,08/08/2023,12:41,2628,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Rubi,Sujeto_Obligado8,Agente540,False
TXN-CS01GLKA,08/08/2023,20:11,2403,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Rubi,Sujeto_Obligado8,Agente540,False
TXN-UK3HHA32,08/08/2023,10:52,1577,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Rubi,Sujeto_Obligado8,Agente540,False
TXN-2CIHI52T,08/09/2023,19:13,1862,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-N8OZD5AY,08/09/2023,00:47,2076,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-FRCEI1A8,08/09/2023,16:43,756,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Rubi,Sujeto_Obligado8,Agente540,False
TXN-OZQZ1RF3,08/09/2023,16:10,310,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Rubi,Sujeto_Obligado8,Agente540,False
TXN-OYM6VFVZ,08/10/2023,19:37,1102,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Rubi,Sujeto_Obligado8,Agente540,False
TXN-IXA55OSJ,08/11/2023,09:49,982,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Rubi,Sujeto_Obligado8,Agente540,False
TXN-Y8O6NLFW,08/11/2023,12:17,1545,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Rubi,Sujeto_Obligado8,Agente540,False
TXN-CBANR2LC,08/11/2023,10:06,1891,EXITOSA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Rubi,Sujeto_Obligado8,Agente540,False
TXN-SNYJ1YR2,08/12/2023,21:52,2069,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Rubi,Sujeto_Obligado8,Agente540,False
TXN-HPRFXORQ,08/12/2023,14:56,1119,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Rubi,Sujeto_Obligado8,Agente540,False
TXN-PDU73Y9M,08/12/2023,21:34,747,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-21SAXHB3,08/12/2023,19:51,1814,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Rubi,Sujeto_Obligado8,Agente540,False
TXN-ZE3LMP93,08/12/2023,13:55,2909,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Rubi,Sujeto_Obligado8,Agente540,False
TXN-KWNRZXHZ,08/12/2023,10:53,458,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Rubi,Sujeto_Obligado8,Agente540,False
TXN-V9LPD0PK,09/01/2023,18:44,126,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Rubi,Sujeto_Obligado8,Agente540,False
TXN-L5O4FX1G,09/01/2023,16:18,1162,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Rubi,Sujeto_Obligado8,Agente540,False
TXN-B7CJBBJV,09/02/2023,12:26,88,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Rubi,Sujeto_Obligado8,Agente540,False
TXN-75CSSUVG,09/02/2023,10:09,2196,CANCELADA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-ARMYJH1R,09/03/2023,18:01,138,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Rubi,Sujeto_Obligado8,Agente540,True
TXN-ITOLPGTL,09/03/2023,17:44,755,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-C6MWMGO5,09/04/2023,13:28,889,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Rubi,Sujeto_Obligado8,Agente540,False
TXN-38CKHOEM,09/04/2023,16:01,1000,CANCELADA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Rubi,Sujeto_Obligado8,Agente540,False
TXN-ELO3RDHG,09/05/2023,14:34,2178,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Rubi,Sujeto_Obligado8,Agente540,False
TXN-CYGQPK4K,09/05/2023,11:32,118,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-VAOTD7Y6,09/05/2023,02:42,1449,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Rubi,Sujeto_Obligado8,Agente540,False
TXN-WZPBNHJH,09/05/2023,10:59,1617,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Rubi,Sujeto_Obligado8,Agente540,False
TXN-OCA2P0YJ,09/06/2023,13:28,580,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Rubi,Sujeto_Obligado8,Agente540,False
TXN-L6GEHNTY,09/06/2023,11:42,2361,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Rubi,Sujeto_Obligado8,Agente540,False
TXN-MM4T67PN,09/07/2023,10:18,137,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Rubi,Sujeto_Obligado8,Agente540,False
TXN-0VJDMHSA,09/07/2023,16:46,2667,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Rubi,Sujeto_Obligado8,Agente540,False
TXN-VD77SEWM,09/07/2023,13:01,1977,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Rubi,Sujeto_Obligado8,Agente540,False
TXN-XZVPHLU9,09/08/2023,05:48,2479,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Rubi,Sujeto_Obligado8,Agente540,False
TXN-WV0OEZL5,09/08/2023,18:08,568,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Rubi,Sujeto_Obligado8,Agente540,False
TXN-CNMYV0R7,09/09/2023,19:54,2626,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Rubi,Sujeto_Obligado8,Agente540,False
TXN-RPMC049J,09/09/2023,16:24,1250,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-7NWC4SMN,09/10/2023,16:30,1666,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Caridad,Reig,Perez,Granada,Rubi,Sujeto_Obligado8,Agente540,False
TXN-225U9ZY6,09/11/2023,09:09,529,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Rubi,Sujeto_Obligado8,Agente540,False
TXN-1IMGFDPM,09/11/2023,10:27,91,EXITOSA,España,Pascual,Maza,Rosa,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Rubi,Sujeto_Obligado8,Agente540,False
TXN-RZHEIHLN,09/11/2023,19:39,2272,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-H47DBS50,09/11/2023,09:16,2336,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Rubi,Sujeto_Obligado8,Agente540,False
TXN-0DVGXO6W,09/12/2023,16:27,114,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Rubi,Sujeto_Obligado8,Agente540,False
TXN-TBN4T7Z3,10/01/2023,19:21,68,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Rubi,Sujeto_Obligado8,Agente540,False
TXN-H0CCMXN1,10/01/2023,15:23,968,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Valero,Carreras,,República Unida de Tanzanía,Rubi,Sujeto_Obligado8,Agente540,True
TXN-4CFJNUUG,10/01/2023,20:53,2229,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,True,Diego,Zamorano,,Niger,Rubi,Sujeto_Obligado8,Agente540,False
TXN-FZ03H7AV,10/01/2023,12:26,1958,EXITOSA,España,Herminia,Viana,Egea,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Rubi,Sujeto_Obligado8,Agente540,False
TXN-YJA2O970,10/01/2023,11:02,513,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-PJTUV86X,10/03/2023,20:55,732,EXITOSA,España,Quirino,Cases,,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Rubi,Sujeto_Obligado8,Agente540,False
TXN-O7LSHL8F,10/03/2023,22:04,1781,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Rubi,Sujeto_Obligado8,Agente540,False
TXN-NNUE4KKA,10/03/2023,13:47,1390,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Rubi,Sujeto_Obligado8,Agente540,False
TXN-K0ZOSP9V,10/03/2023,17:57,1645,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Rubi,Sujeto_Obligado8,Agente540,False
TXN-Y5JS53Y8,10/03/2023,11:11,1808,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Rubi,Sujeto_Obligado8,Agente540,False
TXN-R7BWWA6T,10/03/2023,20:59,1570,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Rubi,Sujeto_Obligado8,Agente540,False
TXN-MD72RU43,10/04/2023,16:26,451,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Rubi,Sujeto_Obligado8,Agente540,False
TXN-7OK8BBYJ,10/04/2023,15:33,846,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Rubi,Sujeto_Obligado8,Agente540,False
TXN-0K78X225,10/04/2023,13:32,851,FALLIDA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-JRKEJ33N,10/04/2023,15:01,2049,CANCELADA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-EAG1G85M,10/04/2023,15:39,63,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-AUSH2ZQ1,10/05/2023,11:32,2840,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Rubi,Sujeto_Obligado8,Agente540,False
TXN-FRKDL6UO,10/05/2023,17:10,150,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-YI01MGHR,10/05/2023,13:16,2198,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-0OAMT5F4,10/06/2023,15:46,2366,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Rubi,Sujeto_Obligado8,Agente540,False
TXN-IHKNDKY8,10/06/2023,11:27,1416,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Rubi,Sujeto_Obligado8,Agente540,False
TXN-TLYCWOT8,10/06/2023,20:22,2102,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-EMO7QYR9,10/07/2023,20:40,1721,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Rubi,Sujeto_Obligado8,Agente540,False
TXN-8TNT3TSU,10/07/2023,11:57,2588,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Rubi,Sujeto_Obligado8,Agente540,False
TXN-378TTV7A,10/07/2023,14:53,1042,CANCELADA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-W0X38JYB,10/08/2023,20:56,1775,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-OVMYIS4Z,10/08/2023,14:36,2703,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Rubi,Sujeto_Obligado8,Agente540,False
TXN-2LSZVDT9,10/08/2023,21:04,1437,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Rubi,Sujeto_Obligado8,Agente540,False
TXN-38VBNFWP,10/08/2023,13:29,168,CANCELADA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Rubi,Sujeto_Obligado8,Agente540,False
TXN-QT90NEIQ,10/09/2023,16:35,1265,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Rubi,Sujeto_Obligado8,Agente540,False
TXN-73V8MWET,10/10/2023,20:34,1767,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-O0GLLNBY,10/10/2023,15:00,1264,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Rubi,Sujeto_Obligado8,Agente540,False
TXN-8K4W77GT,10/11/2023,21:29,1689,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-F5UROZUI,10/11/2023,06:25,1686,EXITOSA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-0TI1UHHT,10/12/2023,15:12,138,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Rubi,Sujeto_Obligado8,Agente540,False
TXN-FB3NJAAA,10/12/2023,11:28,1239,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Rubi,Sujeto_Obligado8,Agente540,False
TXN-F6NIARZI,10/12/2023,10:32,1300,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Rubi,Sujeto_Obligado8,Agente540,False
TXN-N11ZQJ0H,10/12/2023,12:54,654,CANCELADA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Rubi,Sujeto_Obligado8,Agente540,False
TXN-6XLALWYG,11/01/2023,11:38,856,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-WQQUMJVI,11/01/2023,14:00,2865,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Rubi,Sujeto_Obligado8,Agente540,False
TXN-3ARSPXTH,11/01/2023,16:08,2073,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Rubi,Sujeto_Obligado8,Agente540,False
TXN-0CWBT5GM,11/02/2023,11:20,750,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Rubi,Sujeto_Obligado8,Agente540,False
TXN-HYX3Y81P,11/02/2023,20:40,1418,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Rubi,Sujeto_Obligado8,Agente540,False
TXN-5XUDVJCM,11/02/2023,15:59,2538,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-YMQGGRSL,11/02/2023,20:25,1191,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Rubi,Sujeto_Obligado8,Agente540,False
TXN-830B6LTJ,11/02/2023,15:43,1529,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-FNWNLEXA,11/03/2023,10:57,1466,CANCELADA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Rubi,Sujeto_Obligado8,Agente540,False
TXN-ZMQLZCT8,11/03/2023,15:04,309,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Rubi,Sujeto_Obligado8,Agente540,False
TXN-CY11Y3E1,11/03/2023,21:39,546,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-B3FTJV0Q,11/03/2023,16:44,2123,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Buenaventura,Valenzuela,,Mozambique,Rubi,Sujeto_Obligado8,Agente540,False
TXN-VRKG5C2L,11/04/2023,12:11,731,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Rubi,Sujeto_Obligado8,Agente540,False
TXN-SFZXRO7A,11/04/2023,13:27,2509,FALLIDA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Rubi,Sujeto_Obligado8,Agente540,False
TXN-6DSDQT12,11/04/2023,10:20,2045,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Rubi,Sujeto_Obligado8,Agente540,False
TXN-NV7X162U,11/05/2023,15:56,837,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Rubi,Sujeto_Obligado8,Agente540,False
TXN-CWG1321H,11/05/2023,11:26,1956,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Rubi,Sujeto_Obligado8,Agente540,False
TXN-D6L0EPZY,11/05/2023,10:03,919,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Rubi,Sujeto_Obligado8,Agente540,False
TXN-RPUJJ5Y2,11/05/2023,10:14,2694,CANCELADA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Rubi,Sujeto_Obligado8,Agente540,False
TXN-9CQAR85R,11/05/2023,16:19,1733,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-0WDZQX93,11/06/2023,10:21,1976,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Rubi,Sujeto_Obligado8,Agente540,False
