NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-M370XET4,04/10/2023,20:26,283,CANCELADA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-PQBBSTRT,04/10/2023,14:26,2925,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Joaquín,Ayllón,Trujillo,Colombia,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-59K4TI57,04/10/2023,16:02,347,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-1ACUQV5G,04/10/2023,18:16,2633,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-TYFANMBV,04/11/2023,14:05,416,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-51W8Z2FR,04/11/2023,14:55,681,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-M9NTA19E,04/11/2023,16:57,1892,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-SJ3PDQC8,04/11/2023,21:45,2932,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-4CIL3JHE,04/11/2023,19:46,2653,CANCELADA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-S1MWHO2R,04/11/2023,13:18,2790,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-DPLOCX37,04/12/2023,09:15,1572,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-O81PBCWO,04/12/2023,20:48,1190,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,ZZZ64204,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-HMB7G7QH,05/01/2023,18:58,2726,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-JEUMG1RX,05/02/2023,18:41,2919,EXITOSA,España,Olegario,Figueras,Torrens,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-3FIS5AZU,05/03/2023,08:18,440,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-B2AALAOF,05/04/2023,06:36,2920,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-X9VDQ18P,05/05/2023,18:50,401,EXITOSA,España,Ignacio,Gascón,,Ghana,ZZZ3381C,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-7LQYPN08,05/05/2023,15:07,445,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-T1Q0WNEY,05/05/2023,10:41,753,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-1ME3RO0N,05/06/2023,21:45,2452,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-74U81RXN,05/06/2023,12:05,2616,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Fanny,Amorós,,República Árabe Siria,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-3XZAIGL6,05/07/2023,13:45,1226,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Caridad,Reig,Perez,Granada,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-3L9M6G58,05/08/2023,16:45,2452,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-116VUF3Y,05/08/2023,17:28,930,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-53ZARE5D,05/09/2023,16:02,317,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-DRETTGD5,05/09/2023,18:17,392,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-M2PX8AJ3,05/10/2023,19:35,2702,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-05ADSD1X,05/11/2023,10:06,1286,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-GOIESXIE,05/11/2023,13:54,1822,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-Y6I1SY4Y,05/11/2023,14:40,2345,EXITOSA,España,Vasco,Perera,Cobo,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-LN712RCF,05/12/2023,10:50,1976,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-UMUGW183,06/01/2023,21:19,1218,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-3RYZF3CM,06/02/2023,09:20,1558,FALLIDA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-QNJQDQ25,06/02/2023,04:47,1170,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-3REPIML7,06/03/2023,13:47,1739,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-66AQG9TP,06/03/2023,15:03,1646,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-G6TC4OM9,06/03/2023,17:27,1307,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-REVPYODE,06/04/2023,18:05,1726,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-T9QMC1PU,06/04/2023,09:53,486,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-G4WAECPW,06/04/2023,18:53,1825,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-OSGSVBCL,06/05/2023,16:57,2848,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-6J82E8GM,06/06/2023,12:29,1109,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-NBDBE5OG,06/06/2023,10:51,761,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-I2GCXRXR,06/06/2023,19:13,711,CANCELADA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-VQR2UQBH,06/07/2023,21:35,1058,EXITOSA,España,Humberto,Reina,Barral,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-YLYKZY8V,06/07/2023,10:10,132,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-X1XLL4SL,06/08/2023,13:10,996,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-QA0SYPXU,06/08/2023,05:09,597,EXITOSA,España,Anabel,Delgado,Real,Myanmar,ZZZF1463,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-TGP0207H,06/08/2023,11:12,1152,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-AI7JWNM1,06/11/2023,12:40,591,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-ZL9B8ORI,06/11/2023,18:56,1600,EXITOSA,España,Blas,Juan,Corominas,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-JSZ97TEK,06/11/2023,17:32,1078,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-DMH970E0,06/12/2023,12:06,2460,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Marcial,Pineda,Herrera,Brunei Darussalam,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-LBZZJKDC,06/12/2023,09:16,371,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-P24AKLQF,06/12/2023,21:07,1779,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-3CWD94XN,07/01/2023,10:02,842,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-C2OAH6M7,07/01/2023,03:53,1402,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-DUV5FT80,07/02/2023,13:19,1220,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-6ZXR6TYD,07/02/2023,13:56,1513,EXITOSA,España,Fernanda,Velasco,Higueras,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-T54ZH587,07/02/2023,10:35,1550,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-3NG7WPC8,07/02/2023,10:33,175,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Eric,Ramos,Paz,Islas Salomón,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-3VFZPVCO,07/02/2023,12:53,1815,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-UL1LPZJ8,07/02/2023,10:11,2134,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-CVLGD8QW,07/03/2023,14:40,2491,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-OOQNVBE8,07/03/2023,17:00,1041,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-ET8N1I10,07/04/2023,12:54,808,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-JMMJGST4,07/04/2023,10:25,578,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-SG03N399,07/04/2023,14:40,872,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-HX9URPTH,07/04/2023,12:52,1576,FALLIDA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-UGKU9L4L,07/05/2023,14:26,1423,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-7FTN7EIP,07/05/2023,20:19,1305,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-WYMWFY3B,07/05/2023,17:11,2201,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-WYROHT9D,07/06/2023,21:43,511,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-OJEUEKGA,07/08/2023,15:08,1382,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-2CMIV4TS,07/08/2023,13:50,1418,FALLIDA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-3H6C8VYM,07/11/2023,05:52,2920,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-V1FE6ZXB,07/12/2023,19:50,2843,CANCELADA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-Y87LRN81,07/12/2023,17:47,2691,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-DKODIGUD,08/01/2023,10:29,2896,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-53VI4KOE,08/01/2023,21:53,519,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-MN1WR2F8,08/03/2023,17:14,1482,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-BDG065P3,08/03/2023,20:25,1883,CANCELADA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-FIA6BDNS,08/03/2023,09:44,2542,CANCELADA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Remigio,Rodrigo,Piñol,Liberia,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-TGIT4KVN,08/03/2023,23:06,507,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-AWEWL06A,08/03/2023,09:14,2827,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-4Y4RKFT6,08/04/2023,14:56,417,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-H7U3IX4Z,08/06/2023,17:57,1626,EXITOSA,España,Florentina,Vazquez,Vives,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-OM121A26,08/06/2023,20:21,2185,CANCELADA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-3P288Y4H,08/06/2023,14:12,1353,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-X6QV6Y9D,08/07/2023,09:58,1394,CANCELADA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-BJZ2N90V,08/07/2023,11:12,1509,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-VQ9AK0EI,08/07/2023,18:24,461,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-64ONG8T6,08/08/2023,16:37,1905,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-BZUQGPL4,08/08/2023,13:03,1624,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-EK1IEWQQ,08/08/2023,18:55,592,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-4NTIYB56,08/08/2023,10:25,302,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-U8Y7AK57,08/09/2023,00:23,646,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-GABUX13J,08/09/2023,19:28,474,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-NI3FII7V,08/10/2023,01:35,2710,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-UBBOWC0F,08/10/2023,14:03,2239,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-G2UM3LTT,08/10/2023,16:29,1261,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-ML4THKW9,08/11/2023,20:07,346,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-KMFQRCK5,08/11/2023,10:39,968,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-E5DO9SP1,08/11/2023,20:09,2644,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-OTNXDV1C,08/12/2023,10:29,1197,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Miguel Ángel,Castañeda,,Líbano,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-PMFHK940,09/02/2023,19:08,2371,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-O1T1CDT9,09/03/2023,15:20,832,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-WILHEMDX,09/04/2023,11:43,1982,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Edu,Merino,Aguado,Noruega,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-HVUSWBFJ,09/04/2023,18:14,2132,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-TBWLAE3T,09/05/2023,13:56,618,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Ermua,Sujeto_Obligado12,Agente1108,False
TXN-1QEQ6A9Y,09/06/2023,15:50,2621,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Ermua,Sujeto_Obligado12,Agente1108,False
