NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-HJP77IGI,07/03/2023,20:36,1437,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-AYP8I9W7,07/04/2023,16:58,2608,CANCELADA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-OM22OHCL,07/04/2023,14:27,1875,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-1R433S0V,07/06/2023,09:38,615,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-HNM6XX0A,07/06/2023,21:34,2018,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-6GT05GBP,07/07/2023,09:47,1663,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-U3X84YWE,07/07/2023,19:07,814,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-JVTXIMNK,07/07/2023,18:02,1653,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-JVLUVXB9,07/07/2023,19:31,1446,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-KXYNT2L9,07/08/2023,12:03,2944,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Lucio,Azorin,Real,Egipto,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-BIZ1VV6V,07/08/2023,09:43,2077,EXITOSA,España,Agustín,Castells,Ayuso,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-Y0V7Q0BY,07/10/2023,17:57,937,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-4MIX6IKS,07/10/2023,18:16,1756,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-9ZC1JUN1,07/11/2023,10:07,1944,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-XEEZ0O1I,07/11/2023,16:52,1805,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-HRSEHA9K,07/11/2023,15:33,1602,CANCELADA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-S3NEFSB4,07/12/2023,17:22,1061,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-84ZXOEKG,07/12/2023,15:10,2705,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-JVZTSQRC,07/12/2023,21:44,643,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-XGJVRQUU,08/01/2023,11:22,1348,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-TUMZEM4J,08/01/2023,09:09,2815,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-549NOT6Q,08/02/2023,14:35,621,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-VWMCKAHF,08/02/2023,18:49,223,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-MUWWL2WH,08/02/2023,21:43,685,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,ZZZ61191,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-DR6L3V8G,08/03/2023,19:48,558,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-YYTQ0KEW,08/04/2023,21:48,1581,EXITOSA,España,Remedios,Benet,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-VSEKCSW6,08/04/2023,18:37,2333,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-RVG84A43,08/05/2023,16:44,1341,EXITOSA,España,Severo,Río,Alberto,Uganda,ZZZD40D7,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-K7QFUUMJ,08/05/2023,14:14,1669,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-SYRVNYPU,08/05/2023,12:37,1744,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-3X11JI80,08/06/2023,19:39,2745,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-P9EXNBMP,08/07/2023,14:13,1907,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-QX3R4ZHD,08/09/2023,05:47,1870,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-IURWYO0A,08/10/2023,06:42,2498,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-O9ZNZ4R5,08/10/2023,09:07,1427,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-223WYQCK,08/11/2023,14:53,62,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-CT6EJSZS,08/12/2023,16:32,1480,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-EEUAMZZS,09/01/2023,17:22,1238,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-RV2TA9CZ,09/03/2023,11:26,1449,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-VRF9D1P7,09/03/2023,16:29,1382,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-OOH0FHSX,09/05/2023,21:12,1882,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-M10AKVVB,09/05/2023,14:14,2334,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-KFH32GDZ,09/05/2023,15:35,2362,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-B8QU5ZND,09/05/2023,21:59,1766,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-TWV860J3,09/05/2023,16:20,2170,EXITOSA,España,Margarita,Varela,Aroca,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-B97RA3X0,09/06/2023,20:40,367,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-9HZWHC6Q,09/06/2023,18:45,2120,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-YQISK1VD,09/07/2023,20:05,193,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-NOKSK8GX,09/07/2023,15:46,826,FALLIDA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-2XX7JI84,09/10/2023,19:11,1838,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-DLELRCVM,09/11/2023,07:57,2204,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Genoveva,Higueras,Montero,Tonga,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-V3K5E28K,09/12/2023,18:45,2540,EXITOSA,España,Encarnación,Criado,Piñol,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-1YWM22S5,10/01/2023,15:37,557,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-ULTL5FIV,10/02/2023,20:46,1081,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-B1MADJJT,10/03/2023,11:11,523,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-QMUUW4QI,10/03/2023,10:25,2993,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-9Z2WM3L0,10/03/2023,15:11,2947,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-C3JNAS54,10/03/2023,10:03,925,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-GWWIAM93,10/03/2023,18:34,2314,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-KKBF0COH,10/06/2023,13:54,286,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-G6P820R4,10/07/2023,22:05,2615,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-KG8BWYE4,10/07/2023,12:30,457,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-CGY5C9A7,10/09/2023,13:00,200,CANCELADA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-JWIT3DGI,10/10/2023,14:21,2749,CANCELADA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-29GL44Q6,10/11/2023,12:18,311,CANCELADA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-E6D8YAXO,10/11/2023,10:26,2168,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Severino,Robledo,Piña,Cuba,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-MG782HBP,10/12/2023,16:35,2352,CANCELADA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-HRFWU7DV,11/03/2023,10:24,1335,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-DAMVSDLK,11/03/2023,18:04,2407,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-VI24PMXK,11/03/2023,09:07,2397,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-TG1XOD68,11/03/2023,11:17,2908,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-B1G57BZ4,11/04/2023,21:20,2218,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-OA2OKZOK,11/04/2023,11:48,377,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-7257AKIA,11/05/2023,16:38,795,EXITOSA,España,Alberto,Vicens,Villanueva,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-0GAOKHYA,11/06/2023,11:28,598,FALLIDA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-2Z6QCDFB,11/07/2023,18:06,2163,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Cayetana,Nicolau,Vives,Tuvalu,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-C4QTGXM9,11/08/2023,14:44,1330,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,ZZZ5C224,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-SEG1LKJR,11/08/2023,12:51,347,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-LDY8RNA6,11/08/2023,15:20,353,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-ZGFQBZLO,11/08/2023,19:58,1654,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-RC976ETH,11/10/2023,06:16,182,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-F7QZ2ZU0,11/11/2023,09:41,2464,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-4N927EM6,11/11/2023,21:49,2953,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Isaac,Asensio,Artigas,República de Macedonia del Norte,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-401JPQYS,11/12/2023,21:20,1139,EXITOSA,España,Amada,Viñas,Téllez,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-EPWLLQ3H,11/12/2023,21:27,984,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-EVW1V972,12/01/2023,09:04,2140,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-NWQ7Y310,12/01/2023,17:44,1877,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-D6VBWS6E,12/02/2023,15:48,863,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-BN531XJT,12/03/2023,18:23,2658,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-PTGAJRPU,12/03/2023,11:08,2077,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-V5LYFB0Y,12/05/2023,14:08,2264,EXITOSA,España,Rufina,Cal,Arellano,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-M2BMT70J,12/06/2023,18:14,446,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,ZZZD5AF7,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-4FGTF111,12/06/2023,19:18,800,FALLIDA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Jose Miguel,Viñas,,Gabón,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-6D30WMCQ,12/06/2023,17:46,1365,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-03KY3HL6,12/07/2023,21:08,2070,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-TEXU51AM,12/07/2023,12:20,2243,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-ZJFB0ACK,12/07/2023,12:07,2691,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-U3GG2BJY,12/09/2023,15:23,434,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-6R2LPB4T,12/09/2023,13:33,1279,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Isaac,Asensio,Artigas,República de Macedonia del Norte,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-EC5B34XJ,12/10/2023,20:11,2949,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-5J4YJ2AE,12/10/2023,15:44,2418,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-WUDNGTKR,12/11/2023,16:08,564,EXITOSA,España,Paulino,Nicolás,Vilalta,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-ZBZVZJJ3,13/01/2023,16:47,2043,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-U2H4GFKC,13/02/2023,15:58,2320,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-2828K17O,13/03/2023,09:52,183,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-ND002REX,13/03/2023,21:19,2905,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-PWOBK327,13/04/2023,11:19,1855,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Cintruengio,Sujeto_Obligado9,Agente12657,False
TXN-3MG35KA0,13/05/2023,19:01,1472,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Cintruengio,Sujeto_Obligado9,Agente12657,False
