NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-8AXHRXQR,06/11/2023,07:19,1142,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-DW8D2CDB,06/11/2023,18:45,2789,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-HASMTC69,06/11/2023,13:30,612,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-0NB2RHBC,06/11/2023,09:16,2039,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-DICURJ8O,06/12/2023,14:17,378,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-JX015VRY,06/12/2023,20:20,1072,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-EJN603ED,06/12/2023,19:13,326,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-FCGVP36K,06/12/2023,20:58,403,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-W17OC5ZC,07/01/2023,20:21,1696,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-YFU1POZX,07/01/2023,19:21,2585,EXITOSA,España,Conrado,Francisco,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-DHWNEPZR,07/02/2023,10:29,102,EXITOSA,España,Tito,Sabater,Sainz,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-P74AGDQJ,07/02/2023,13:59,548,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-VR5HCSTN,07/02/2023,14:09,2874,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-X1KOWTM1,07/02/2023,20:47,510,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-PA9EISSC,07/02/2023,20:55,1376,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-PQN3QMPE,07/02/2023,10:47,2316,FALLIDA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-ED9AGV71,07/02/2023,21:11,1212,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-LGO0JCRA,07/02/2023,20:00,1877,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-IJ780IBL,07/03/2023,12:54,2912,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-NAQZK8DK,07/04/2023,12:11,935,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-VW9QX14U,07/05/2023,21:22,1668,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-Y60DSD6C,07/05/2023,09:52,2744,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-RXWP1RR5,07/05/2023,17:26,2560,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-HY53ZHHV,07/05/2023,09:33,2735,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-G8XUI454,07/06/2023,11:08,1981,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-COE7R514,07/06/2023,22:56,1471,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-N11A17OA,07/07/2023,09:26,429,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-RSVWMDMA,07/07/2023,10:28,2567,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-8NYZPT32,07/07/2023,09:39,442,EXITOSA,España,Teo,Sainz,Caro,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-VOPHK3FH,07/07/2023,10:55,2331,EXITOSA,España,Soraya,Barrera,Sancho,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-3VOEWCFG,07/07/2023,19:05,1943,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-DJEE9K0K,07/07/2023,10:25,2798,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-TPDZ8ECB,07/08/2023,12:18,258,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-4LIA5XSV,07/08/2023,12:23,2640,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-OCWBZWE5,07/08/2023,14:49,1413,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Rosaura,Villanueva,Coloma,Brasil,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-X0KR71ZY,07/08/2023,15:47,754,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-NSWWLG5O,07/09/2023,19:07,599,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-VYKG34IQ,07/10/2023,10:50,2080,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-8SUYUILM,07/10/2023,18:26,2416,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-U7PPIELW,07/10/2023,17:27,1722,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-I91P81XT,07/11/2023,14:59,2124,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-ESCTD895,07/11/2023,09:41,707,EXITOSA,España,Vilma,Rojas,Alberto,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-P4EQK798,07/11/2023,15:41,2043,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-QS3Q6G5F,07/11/2023,20:45,1055,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,ZZZ07347,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-A5RPVVHO,07/12/2023,15:05,578,CANCELADA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Pilar,Briones,Pellicer,Bahrein,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-PNN691AN,07/12/2023,18:31,2114,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-OMCQMY1W,07/12/2023,10:03,1919,FALLIDA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-BL2NXWXD,07/12/2023,13:50,2948,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Teófilo,Llamas,Bonilla,Suiza,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-HRYTHGTE,07/12/2023,20:33,1402,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-RL4O377H,08/01/2023,06:38,1909,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Irma,Marquez,Ruiz,Barbados,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-1OZBZDEY,08/01/2023,16:23,204,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-BH9LRB1Y,08/01/2023,11:29,1341,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-FR2AIL3H,08/01/2023,13:14,635,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-3UD0S092,08/01/2023,16:12,2198,CANCELADA,España,Vasco,Casal,,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-WYTY4CTQ,08/02/2023,11:17,1359,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-S8YYIPIK,08/02/2023,12:17,563,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-TYR9N9D9,08/02/2023,15:49,343,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-YUO85AYS,08/02/2023,09:51,591,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-6J2L926Y,08/02/2023,16:05,2763,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-RABW7HJH,08/03/2023,01:48,1624,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-O3D59DP8,08/03/2023,13:29,472,FALLIDA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-TMM71VJA,08/04/2023,12:37,1495,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-UBFTVZE5,08/04/2023,09:59,154,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-EX2OGM96,08/04/2023,09:16,496,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-FJKXJMET,08/04/2023,14:57,2063,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Jose Angel,Barriga,Tolosa,Libia,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-3KZFBCND,08/04/2023,14:39,568,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-MRZAWK8Z,08/05/2023,11:47,2048,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-TGMQ7C7F,08/05/2023,21:02,1104,FALLIDA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-KLFKMH8Y,08/05/2023,12:06,2073,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-M5V5WZ62,08/06/2023,09:17,716,FALLIDA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-WS1UTHNR,08/07/2023,15:45,521,CANCELADA,España,Olivia,Herrera,Mateu,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Cristian,Galindo,Espejo,Kenya,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-E9XJJ8T6,08/07/2023,02:43,370,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-W5DEAZCS,08/07/2023,05:55,560,FALLIDA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-XVY1M2VP,08/08/2023,15:06,1531,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,True
TXN-R7QQUBWF,08/10/2023,09:30,397,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-XT56OSB5,08/10/2023,07:33,391,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-PPKLEVEN,08/10/2023,12:59,1267,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-PDITWS60,08/10/2023,14:43,2315,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-K66I7Z78,08/10/2023,19:03,2899,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-0GNL3FEC,08/10/2023,01:36,1933,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-NXC9XVE9,08/10/2023,21:26,72,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-WN2AJJIA,08/11/2023,14:41,977,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-JS2G7BEA,08/11/2023,18:45,672,CANCELADA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-WKLOCE1B,08/11/2023,17:30,1741,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-MD2DKXQJ,08/12/2023,20:48,308,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-2BTAJYN9,08/12/2023,10:42,1922,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-VLZB5TQ1,08/12/2023,18:16,2186,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-OS370R9C,08/12/2023,16:25,1914,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-4F9I35JZ,09/01/2023,13:55,2958,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-D09UXPT6,09/01/2023,10:29,2560,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-5V6JOPM5,09/02/2023,13:26,2233,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-PU9OA7YX,09/02/2023,18:12,2436,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Mauricio,Burgos,Escrivá,Malta,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-CW2B6TXV,09/02/2023,15:34,770,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-KK6YLNHU,09/02/2023,17:34,2281,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-HA4JM1O6,09/03/2023,16:44,2903,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-2LA7KQLW,09/03/2023,06:21,897,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-XB9KNFB0,09/03/2023,14:13,1303,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-2G9XV5FU,09/03/2023,12:27,1391,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-E88JF2HX,09/04/2023,20:44,285,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-5VO94OG4,09/05/2023,16:44,187,EXITOSA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-3T1IHJV2,09/05/2023,09:50,2110,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-TVMKGXZC,09/05/2023,14:56,884,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-DVMAFJWP,09/05/2023,10:57,382,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
TXN-FASLEMSF,09/05/2023,14:03,2870,EXITOSA,España,Américo,Pazos,Ibarra,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Alcala De Guadaira,Sujeto_Obligado8,Agente7391,False
