NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-GM1N9KAR,04/12/2023,02:16,1046,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-H94MOKFF,05/02/2023,21:02,1936,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-8XOE58DP,05/02/2023,09:30,748,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-ZNYEQ860,05/03/2023,12:51,1940,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-GWICL1MA,05/03/2023,18:17,579,CANCELADA,España,Damián,Quintero,Pareja,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-MNC26M7D,05/04/2023,16:50,2222,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-0B5OZU7G,05/05/2023,16:38,535,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-AXFSHSX7,05/05/2023,21:24,2058,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-EB0R40X1,05/05/2023,09:10,2970,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-AOS6UK9O,05/05/2023,11:56,2707,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-BUKJUPQA,05/05/2023,10:07,78,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-QU6U6C07,05/05/2023,13:32,1487,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-0GGS0M62,05/06/2023,15:20,1477,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Wilfredo,Montero,Valle,Bolivia,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-D72LVUST,05/07/2023,20:21,2993,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-AO5HM47W,05/07/2023,15:03,2059,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-72G07191,05/07/2023,22:34,349,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-8LG3XANO,05/09/2023,21:38,1488,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-CPVWYBDJ,05/10/2023,21:51,63,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-9DF8MI0V,05/10/2023,17:48,3000,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-3VMAQBNM,05/10/2023,21:44,1090,FALLIDA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-DEB2B544,05/11/2023,17:50,1732,FALLIDA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-WSFZ8RB2,05/12/2023,10:32,2954,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-RG8OWHIM,05/12/2023,09:43,1087,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-MX0L91KC,06/01/2023,23:19,2247,EXITOSA,España,Javiera,Torres,Hoyos,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-CHGFNZCT,06/02/2023,16:41,681,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-DEY8TFPX,06/02/2023,09:04,2713,CANCELADA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-OE4RSS5H,06/03/2023,12:15,2267,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-NPRCF3UU,06/03/2023,13:29,916,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-9AF6J119,06/03/2023,20:43,217,FALLIDA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-EFL7XOAO,06/03/2023,21:56,1435,CANCELADA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-XGN4LU75,06/04/2023,19:53,549,CANCELADA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-QR5MV2OX,06/05/2023,18:34,1181,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-L7ZBIMUH,06/05/2023,10:10,2614,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-3DMPF9FF,06/05/2023,18:28,1684,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-5TFES5H9,06/07/2023,16:44,2450,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-CPF1XYK9,06/09/2023,17:41,1601,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-KNABMMGJ,06/09/2023,16:38,1195,CANCELADA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-VWVQVG24,06/09/2023,14:29,356,CANCELADA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-8COHQHDH,06/10/2023,14:14,511,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-V485ADUS,06/10/2023,15:38,231,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-I0KU53QD,06/11/2023,00:04,1752,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-MT55LVC2,06/11/2023,12:57,1555,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-66KTU7NU,06/12/2023,10:38,529,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-KR6BEIGR,06/12/2023,17:55,2586,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-FCUSKNCG,06/12/2023,09:45,1519,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-5RCH2TX4,07/01/2023,20:06,333,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-CGVDWLVM,07/01/2023,06:30,2213,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-TWLEZ6KH,07/02/2023,16:50,262,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-8SD559JT,07/02/2023,16:55,993,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-TGSW2UYO,07/03/2023,09:03,2340,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-CNDIUUSO,07/03/2023,13:57,1992,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-VUHOGQQU,07/04/2023,21:04,665,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-YEKV9G1X,07/04/2023,20:48,676,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-TCXKY802,07/04/2023,17:42,2831,FALLIDA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-535RV85F,07/04/2023,14:37,2884,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-7BVI3P4F,07/05/2023,20:37,1105,EXITOSA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-EIGQ5CPH,07/05/2023,10:35,240,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-W82UUGJO,07/05/2023,20:37,183,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-KQ95RMLA,07/06/2023,14:29,276,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Fidel,Blazquez,Calderon,Rwanda,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-9FFLYJDY,07/07/2023,20:20,1930,FALLIDA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-X32307CA,07/08/2023,17:44,141,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-22363M8E,07/08/2023,16:47,2821,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-XA1PCW0K,07/08/2023,14:58,1428,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-XEL3LPM9,07/10/2023,15:53,2920,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-IAO8HKX0,07/11/2023,19:12,98,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-9N9MBQFD,07/11/2023,01:17,867,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-GWXPRZ7C,07/12/2023,13:54,659,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-1UZTMKHL,07/12/2023,17:25,1839,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-JF5OXDUH,07/12/2023,12:41,1907,EXITOSA,España,Elisabet,Murillo,Sastre,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-S3J61FZ5,07/12/2023,20:47,840,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-P1PYLNZA,08/01/2023,04:34,1598,EXITOSA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-12CE41O4,08/02/2023,12:50,180,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-86HYOGQW,08/02/2023,12:51,650,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-5JH95J69,08/04/2023,20:01,1831,CANCELADA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-Z4BZDC0I,08/04/2023,20:20,1544,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-MYQGNWNI,08/04/2023,17:13,2263,CANCELADA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-522AT93V,08/05/2023,10:04,2481,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-1DD8THI3,08/06/2023,20:31,332,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-RCLAEAG4,08/06/2023,09:55,564,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-QOQYRRZ1,08/07/2023,20:04,2614,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-FX5TEHOA,08/08/2023,20:24,2474,CANCELADA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-BWLCNST3,08/09/2023,21:04,2867,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-9VCHRN1Z,08/09/2023,11:04,1049,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-B0M2FPHV,08/09/2023,11:54,526,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-C0HPJM21,08/11/2023,19:56,2330,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Victorino,Atienza,Nevado,Sierra Leona,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-84AJKJDH,08/11/2023,20:42,1942,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-NHYQWTC1,08/12/2023,13:18,2035,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-2MGQW8NH,08/12/2023,13:46,1787,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-BDJJXOTZ,09/01/2023,16:56,1880,FALLIDA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-UHJ4NQFY,09/01/2023,21:58,1116,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-0EVG97YH,09/01/2023,10:45,2500,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-72JENTJ4,09/03/2023,21:54,2145,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-MIVZW6IP,09/03/2023,18:54,2637,CANCELADA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-5LY9MXYJ,09/03/2023,16:51,2716,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-RMUZ8GOR,09/04/2023,16:35,1084,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-K1I8756O,09/04/2023,12:24,930,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-D1N3JY25,09/04/2023,10:53,463,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,ZZZ32B59,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-BBZPMH79,09/04/2023,15:34,2410,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-OU0CT0RA,09/05/2023,10:40,2490,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Isidora,Torres,Mateos,Angola,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-NPF6QGMZ,09/05/2023,19:10,1236,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Valero,Marin,Puig,Sierra Leona,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-BVMKVGTB,09/05/2023,12:52,2746,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-QGFWGHCJ,09/06/2023,20:04,2255,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-VD2HI43Z,09/07/2023,10:31,54,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-UP6QOFP9,09/08/2023,19:11,2051,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-T09BQ7BT,09/08/2023,17:14,515,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-LVMUVB5G,09/09/2023,18:18,375,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-GQFE0NQL,09/09/2023,09:57,2241,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-CS9NP6S4,09/09/2023,21:00,1710,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-DYDWWZCO,09/09/2023,20:29,1094,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,La Mojonera,Sujeto_Obligado10,Agente437,False
TXN-2SLF4776,09/11/2023,18:50,633,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,La Mojonera,Sujeto_Obligado10,Agente437,False
