NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-7M7EPINT,08/10/2023,15:15,1657,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-RCC24Y5R,08/11/2023,19:48,659,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-ZFPYYFMA,08/12/2023,11:11,798,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-EQB58QBI,09/02/2023,10:28,1607,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-LSY2NTDM,09/02/2023,11:37,307,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-KPYL7R0V,09/02/2023,18:31,943,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-LTA2IKSN,09/03/2023,18:00,366,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Severino,Robledo,Piña,Cuba,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-5SSQKKVU,09/03/2023,20:32,236,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-OZLL2HTK,09/04/2023,09:45,178,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-GH7V78EA,09/04/2023,20:44,403,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-RO71TVBA,09/04/2023,20:34,498,EXITOSA,España,Nilda,Cazorla,Anglada,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-EH2M1WD4,09/05/2023,12:54,72,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-WMBKV7LO,09/06/2023,20:05,1956,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-OYV0GXCH,09/07/2023,21:44,2809,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-I1UU5LHY,09/08/2023,13:35,2331,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-1OVRAQX5,09/08/2023,17:54,1650,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Lucila,Guerra,Bermúdez,Djibouti,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-C6KNMACU,09/09/2023,15:23,1219,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-G6QNN4QP,09/09/2023,21:56,2872,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-D1XYL84C,09/09/2023,12:16,793,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-XD1Q95O5,09/10/2023,16:40,700,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-3OYXGW5S,09/10/2023,10:01,872,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-04L79YY8,09/11/2023,16:03,1777,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-775HV2E6,09/12/2023,21:12,1875,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-1FJ7E27I,10/02/2023,14:25,144,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-JBR64HVA,10/03/2023,12:04,742,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-2KPEPPRX,10/05/2023,19:15,122,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-PXQ7L0Y0,10/06/2023,18:09,2617,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-OD492OI9,10/07/2023,10:23,2535,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-S8RBD8HO,10/07/2023,11:54,420,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-4WRJYJSZ,10/08/2023,18:04,370,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-FGQ00TI7,10/09/2023,13:18,778,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-6BC1CG6O,10/10/2023,20:41,389,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-IDKZ0Q5I,10/10/2023,17:11,846,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-UM1X3IC8,10/10/2023,13:23,2373,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-7HAPGAV5,10/11/2023,14:01,2019,FALLIDA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-QY8J3HSA,10/12/2023,14:18,898,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-4V4O8XOG,10/12/2023,14:15,996,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-WNKEIP0B,10/12/2023,18:33,1249,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-464YY3ON,11/02/2023,10:36,2226,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-7BEZO1J6,11/02/2023,09:36,2810,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-96LYZIF7,11/02/2023,09:12,1017,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-EL489AG7,11/03/2023,20:38,609,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-GD871ANT,11/03/2023,14:49,1694,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-ME0U0L3K,11/03/2023,20:33,2004,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-NGJROT4G,11/03/2023,23:19,2480,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-F2JGE5TW,11/05/2023,14:07,1498,CANCELADA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-9M3QK6BQ,11/05/2023,13:33,2621,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-EBZDX0X2,11/05/2023,10:16,2264,CANCELADA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-QHVJSP3L,11/05/2023,15:19,2264,FALLIDA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-JI4YNXVE,11/07/2023,07:49,2838,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-HFIDPYOC,11/07/2023,20:55,2341,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-UCN016BD,11/07/2023,21:21,143,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-HRMWQ8MB,11/08/2023,14:50,2654,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-94JINRO4,11/08/2023,17:32,2692,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-5R1CSPCZ,11/10/2023,15:41,644,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-F2S7BZFA,11/10/2023,13:42,2685,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-2YMJHLPJ,11/10/2023,20:44,2360,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-KITSHZHN,11/11/2023,10:27,165,FALLIDA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-4JM4Y6WT,11/12/2023,19:09,1071,FALLIDA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-4C9HZ1HN,11/12/2023,13:27,961,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-MZC6PZ2I,12/01/2023,10:09,2775,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-08GQ2G9Q,12/01/2023,21:38,1734,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Severino,Hervia,Carbajo,Micronesia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-GZGX1QRK,12/01/2023,20:58,50,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-14L0049H,12/02/2023,18:00,1591,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-KKR1YJS9,12/02/2023,10:48,1511,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-T25VTGYK,12/02/2023,18:35,770,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,ZZZ5849C,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-ZLXKAD11,12/03/2023,15:02,1818,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-PSY2ITNP,12/04/2023,06:44,1672,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-24F7JXGY,12/05/2023,18:08,1334,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-ZKT7KA4S,12/05/2023,09:26,2274,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-M9H2C74U,12/06/2023,10:49,1425,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-QK84ZM8B,12/08/2023,17:57,2080,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-P079V8WY,12/09/2023,14:21,161,FALLIDA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-WOBEE69V,12/10/2023,09:41,952,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-7OB0F456,12/10/2023,19:13,2519,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-V655YBK4,12/11/2023,10:08,1638,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-N2ABEXU3,12/11/2023,20:20,2271,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-GDEI23VC,13/04/2023,19:58,224,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-WKQ7A0ET,13/04/2023,18:15,1844,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-AWYSPX04,13/05/2023,16:54,2196,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-8NDIF19Y,13/05/2023,09:51,2308,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-QWVSI9D5,13/07/2023,15:58,1766,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-2D9QNIDO,13/07/2023,20:59,2323,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-HEJWTT8A,13/10/2023,13:20,731,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-8JJC4M89,13/10/2023,12:59,2887,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-BRGIMSXT,13/10/2023,17:41,2757,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,ZZZ778E8,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-FVH943RS,13/10/2023,21:28,206,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-UTBGQHZM,13/11/2023,13:23,2162,EXITOSA,España,Albano,Acero,Romero,Venezuela,ZZZ1A120,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-Y70FER9J,13/12/2023,18:17,1994,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-H2YSOQTG,13/12/2023,10:01,972,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-53H5M9CX,14/01/2023,14:34,1550,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Luís,Suárez,Montalbán,Iraq,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-GJXJTY1E,14/02/2023,05:21,2079,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Esperanza,Alcalá,Jiménez,Letonia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-M5PP6VXU,14/03/2023,16:21,1263,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-6BNU9K8G,14/04/2023,10:26,474,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Cristian,Galindo,Espejo,Kenya,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-9V8MR8JP,14/04/2023,18:47,1974,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-GIE3UQ8S,14/07/2023,09:00,777,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-IIST5H1L,14/07/2023,18:49,1095,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-HX71BW2D,14/08/2023,17:20,2368,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-QALXNHYB,14/08/2023,17:38,2764,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-BCTSB4QB,14/08/2023,14:39,311,CANCELADA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Begoña,Nadal,Asenjo,Malta,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-PQ1YNWTG,14/09/2023,13:28,1575,FALLIDA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-2KSZWMR8,14/09/2023,13:43,1486,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-WUWJB6VJ,14/09/2023,11:18,1603,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-BQC7LOGB,14/10/2023,21:02,655,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-B70GL61M,14/10/2023,10:56,2251,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-VZMM7JM1,14/11/2023,19:24,554,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-FJOLID6M,14/12/2023,21:13,79,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-QMZ6KW6I,14/12/2023,12:25,1619,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-9SL3RJ3D,15/01/2023,17:35,1040,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-CF0XJQ1H,15/01/2023,11:34,1121,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-UILD986W,15/02/2023,19:45,1849,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Vigo,Sujeto_Obligado12,Agente4614,False
