NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-K2ZM6929,07/04/2023,13:41,2978,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-9IKVBDTX,07/04/2023,21:24,1587,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-SF3LO2R1,07/05/2023,19:50,1700,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-5QPT7T6I,07/05/2023,13:56,2924,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Luisina,Cañas,Llabrés,Angola,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-GYPCE3LA,07/05/2023,13:17,1036,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-SG4ZHULJ,07/06/2023,18:25,2356,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-BZ5LO57Y,07/06/2023,19:33,2278,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-D5M54DZ6,07/08/2023,15:18,2773,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-A37NOZJC,07/10/2023,21:17,2429,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-F2CJHOE6,07/10/2023,16:49,1822,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-LRRN94PG,08/01/2023,14:38,2976,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-SXO9Q6KK,08/01/2023,15:08,1033,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-WFHA2PX1,08/01/2023,21:05,2049,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-W2LKOZ6R,08/03/2023,17:38,865,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-8GZ79CPZ,08/03/2023,15:56,294,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-FBE6JP6G,08/04/2023,16:48,389,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-G6U29MST,08/04/2023,13:40,1239,CANCELADA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-WDCJMNE9,08/04/2023,14:08,2259,EXITOSA,España,Guadalupe,Quintanilla,Cases,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Badalona,Sujeto_Obligado1,Agente4744,True
TXN-G9A7SY8P,08/06/2023,16:00,1773,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-L156HKFI,08/06/2023,10:59,2046,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-VEANV3FL,08/06/2023,18:22,991,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-GTFF8JEE,08/06/2023,18:40,134,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-BB5P8Z3A,08/08/2023,16:36,395,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-80BFKRB2,08/08/2023,20:09,963,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-MFNO84VK,08/11/2023,20:27,666,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-V44OSSGD,08/12/2023,15:42,765,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-F7042HRC,08/12/2023,11:24,369,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-LFLM46UX,09/01/2023,16:05,711,EXITOSA,España,Chus,Gutierrez,Rueda,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-J0B5EX3I,09/02/2023,17:50,858,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-0QXF6MWJ,09/02/2023,15:51,789,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-3JMZXZ1D,09/04/2023,20:03,777,EXITOSA,España,Emilia,Gálvez,,Irlanda,ZZZ5F8C8,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-779YR0D7,09/04/2023,17:15,1265,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-PCM3LTSX,09/05/2023,09:07,2523,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-CP0ZI48N,09/05/2023,14:45,1454,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,ZZZ0D2D8,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-Y9P3HST8,09/05/2023,15:07,1414,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-FF1NZUBI,09/05/2023,12:06,2058,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-1URS3QDU,09/05/2023,06:13,462,EXITOSA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-RY4DXNNE,09/06/2023,21:22,1114,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-52TDZ119,09/06/2023,13:56,1181,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-Q0I5AVYE,09/07/2023,11:30,1109,EXITOSA,España,Samuel,Arjona,Gras,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-CFNTF422,09/08/2023,14:54,431,EXITOSA,España,Félix,Almeida,Conesa,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-8V5QDZTB,09/08/2023,11:08,165,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-X7VFGKNM,09/09/2023,09:07,185,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-3CXVRMPK,09/10/2023,09:38,2152,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-APUX7YXR,09/12/2023,11:10,1094,EXITOSA,España,Vito,Catalán,Peñas,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-LU4FINQ3,09/12/2023,16:58,1808,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-RDO2J6BV,10/01/2023,12:57,2664,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-434NG673,10/01/2023,16:08,213,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-VA9JHYJQ,10/02/2023,21:13,1849,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-L6ZPOWKH,10/02/2023,09:24,253,EXITOSA,España,Simón,Garrido,Ramírez,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-KK8PSE98,10/04/2023,17:10,1866,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-KPUHICJ1,10/04/2023,11:57,1717,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-BEVC0UNN,10/05/2023,15:39,1854,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-ANHNIEBO,10/06/2023,14:59,887,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-K6ATYWD0,10/07/2023,18:17,2188,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-IBH8YQDA,10/07/2023,19:54,1978,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Noa,Ramírez,Gascón,Bahamas,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-TX4XHPAF,10/08/2023,19:03,1924,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-4XMU57GG,10/09/2023,14:31,2976,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-ACN0MCED,10/10/2023,19:10,1800,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-KB5LG7MG,10/10/2023,10:30,2614,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-WJCDX2A6,10/10/2023,14:59,1784,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-HVU8USIC,10/11/2023,21:45,1680,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Samu,Jiménez,Salas,Benin,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-NCQSVSNN,11/01/2023,09:31,1535,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-CWHENMQ5,11/02/2023,13:00,2712,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-IAUIUK68,11/07/2023,12:07,1623,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-ZM79N51K,11/08/2023,20:38,2693,EXITOSA,España,Matías,Rueda,,Irán,ZZZE0B95,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-IBK240U8,11/09/2023,11:48,1506,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-UBJCFBS3,11/10/2023,19:40,489,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-AYBVOWJI,11/11/2023,16:38,606,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-58X5C6IU,11/12/2023,09:18,1869,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-BFFYFGW5,11/12/2023,20:23,2565,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-HXHRUM7A,11/12/2023,14:10,2887,FALLIDA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-T186GMFH,12/02/2023,19:54,198,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-12PSEBQ1,12/03/2023,12:57,2955,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-UXMR19ZO,12/04/2023,12:11,757,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-T7H5DGU1,12/05/2023,17:04,178,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-N06CWXUZ,12/05/2023,11:09,2170,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Victor,Cardona,Robles,Vietman,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-4ZAHX33J,12/07/2023,18:59,2604,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Edu,Cardona,López,Grecia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-0IZ08Q33,12/07/2023,18:06,1938,CANCELADA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-I228BV2A,12/08/2023,12:26,2378,FALLIDA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-U2463XXY,12/08/2023,11:41,2038,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-4Y10WZ1Q,12/08/2023,01:14,180,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-TIFVXAJ7,12/09/2023,12:04,709,CANCELADA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-RRINWNTT,12/09/2023,19:24,1069,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-CDMC25D6,12/09/2023,16:00,402,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-K9C9IEP9,12/09/2023,13:34,2957,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-JS0UU83H,12/10/2023,21:39,1672,FALLIDA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-B9WTQZ9L,12/11/2023,16:44,2325,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-AGM31HTK,12/12/2023,11:19,1761,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-GW0A9J4O,13/01/2023,20:32,2975,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-KJKX11QP,13/01/2023,10:52,2971,CANCELADA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Silvia,Acedo,Sans,Barbados,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-CO2W3SJE,13/02/2023,11:33,841,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-CXBPJ1EL,13/02/2023,14:47,262,CANCELADA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-SADBN27B,13/03/2023,02:23,2743,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-6APNF8O4,13/03/2023,18:59,1813,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-OU4PNLWM,13/03/2023,19:03,2674,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-G5JGNLOU,13/04/2023,11:29,1809,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-CHVMSLZ3,13/05/2023,17:39,1776,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-PAKQXOIM,13/05/2023,14:07,318,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-SL84I4HX,13/06/2023,19:50,1882,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-41SS2DYK,13/07/2023,01:40,411,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-0N9L59LR,13/07/2023,16:22,1014,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-EG934C5R,13/08/2023,20:04,259,CANCELADA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-J3J0CQXP,13/09/2023,19:27,2109,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-XM26BRQ5,13/11/2023,10:24,1322,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-TN2MZETL,13/11/2023,09:07,1685,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-SUJSJWAR,13/12/2023,13:51,500,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-TVVSRLBL,13/12/2023,11:52,2932,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Maxi,Sarmiento,Gargallo,Mónaco,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-49HENPH4,13/12/2023,18:01,1919,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-79VMD90M,14/01/2023,10:24,1276,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Badalona,Sujeto_Obligado1,Agente4744,False
