NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-TF35G77Z,07/12/2023,16:06,2325,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-XAE3QUNK,07/12/2023,14:42,1073,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-4PBKRKSO,07/12/2023,11:29,291,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-JX4OI57B,08/01/2023,11:46,1719,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-YJ4MWGXO,08/01/2023,18:03,434,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-DGHX7WDK,08/01/2023,19:56,2733,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-9RX1U4UW,08/02/2023,15:24,2983,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,ZZZ3EE62,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-UOPRA54G,08/02/2023,19:07,1712,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-I7CYTQFY,08/02/2023,20:20,1983,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-1PU73ALI,08/02/2023,12:34,1302,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-18R5OWI1,08/03/2023,13:33,2072,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-K8NN2X3A,08/03/2023,10:53,2145,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-821RVL2R,08/03/2023,09:20,865,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-OQCW2WWS,08/04/2023,15:23,1161,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-88N2TGCE,08/05/2023,20:03,2264,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-6O24BFNC,08/05/2023,15:18,1259,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-53TAVTLH,08/05/2023,17:28,731,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-KK3AJUKQ,08/06/2023,18:51,512,CANCELADA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-I4GU3I2C,08/07/2023,15:05,1989,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-MES7WIMV,08/07/2023,11:08,1599,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-19O99C5L,08/07/2023,18:28,2056,FALLIDA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-5I8T83Y4,08/08/2023,10:39,222,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-HKTRRXO2,08/08/2023,17:07,1034,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-K0RK6A9R,08/10/2023,19:36,288,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-81V7T9WY,08/10/2023,15:51,987,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-M114KH0W,08/12/2023,16:03,696,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-DUF2IW94,08/12/2023,21:06,2019,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-YGSADGMV,09/02/2023,18:10,2711,EXITOSA,España,Aurelia,Llabrés,Quirós,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-599005ZF,09/02/2023,21:54,2721,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-2KV818IP,09/02/2023,18:44,1563,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Matías,Montoya,Palomares,Trinidad y Tabago,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-RF18E7RO,09/02/2023,21:08,238,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-5V31AJGZ,09/02/2023,04:14,2643,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-4FM2OL8G,09/02/2023,10:30,961,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-XVXT3AOU,09/03/2023,19:39,587,EXITOSA,España,Vinicio,Farré,Solé,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-Y1NA6A1J,09/03/2023,21:43,1499,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-2XIS1AES,09/03/2023,13:07,842,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-ML8P6Q7O,09/04/2023,20:28,1623,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-NYLMLPC5,09/04/2023,19:24,2147,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-I69QJDBT,09/05/2023,19:51,1964,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Rodolfo,Pera,Mancebo,Tayikistán,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-P2H472W8,09/06/2023,07:36,2376,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-AMGXZNLU,09/06/2023,21:49,1800,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-TTKILL5W,09/06/2023,19:09,577,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-0ZOYHYMA,09/07/2023,10:43,2624,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-OFP1L4JD,09/07/2023,14:47,294,CANCELADA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-O4TG7MPX,09/07/2023,09:52,2808,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-SLRJ22FI,09/08/2023,20:38,2423,EXITOSA,España,Flor,Garay,,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-9OBE1VSO,09/09/2023,18:06,1656,CANCELADA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-JFSANP3G,09/09/2023,16:26,1083,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Luís,Suárez,Montalbán,Iraq,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-T3MERJL9,09/09/2023,09:17,1645,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Isaac,Asensio,Artigas,República de Macedonia del Norte,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-PBAOROAU,09/09/2023,10:33,1517,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-2F6JFS3T,09/10/2023,12:19,1921,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-8R6SEDOB,09/10/2023,17:55,1528,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-6FIGHABN,09/11/2023,10:55,1962,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-OUYXAJ4C,10/01/2023,18:02,2594,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Teófilo,Llamas,Bonilla,Suiza,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-V88FKSAY,10/02/2023,10:11,85,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Gema,Barranco,Borrell,Kiribati,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-TJGPZPO3,10/02/2023,11:30,2227,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Jonatan,Romeu,Losa,Lituania,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-O1ZQV5R9,10/02/2023,18:08,661,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-LIR3XU4F,10/02/2023,15:50,204,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-K2H0S3QF,10/03/2023,11:37,2608,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-1PITGN14,10/03/2023,07:14,1364,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-OMBDXYCL,10/03/2023,07:55,800,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-TBLG9H2K,10/03/2023,17:08,255,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-SO3Z9QGT,10/03/2023,16:01,2647,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-JV42Q19T,10/04/2023,17:03,2377,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-O4PXA3ST,10/04/2023,14:34,1837,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-VSJD2B8L,10/04/2023,13:15,1676,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-ZDSTCQZC,10/05/2023,18:37,837,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-4AL4TGYS,10/05/2023,18:37,1435,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-ZN69CDRN,10/06/2023,17:27,568,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-PH5Y29JK,10/06/2023,18:53,454,FALLIDA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-4FCLTN9T,10/06/2023,21:47,787,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-HP2U9D13,10/07/2023,01:51,619,EXITOSA,España,Manu,Romero,,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-ZJD1RGJC,10/07/2023,16:19,2037,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-EH8O91JT,10/07/2023,20:05,1954,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-L03MPFE9,10/07/2023,16:33,1001,EXITOSA,España,Luciano,Perales,Cánovas,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-7GE0BJ1W,10/08/2023,13:30,2857,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-V6HKQF22,10/08/2023,11:30,1284,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-ZWUD86KA,10/09/2023,21:05,693,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-ZSHT1HHJ,10/09/2023,13:30,651,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-IR32VXX6,10/09/2023,10:26,2818,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-KPHD4YBR,10/10/2023,20:26,1593,EXITOSA,España,Fito,Beltran,,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-7NHIWUAH,10/11/2023,09:32,1880,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-PZ9SULMB,10/12/2023,12:13,189,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-D2VNZ47V,10/12/2023,11:14,1815,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-084GKPR0,10/12/2023,13:55,607,CANCELADA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-DRMF30FI,10/12/2023,19:23,89,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-CAJ71BN6,11/01/2023,18:16,2269,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-O6X3LHTM,11/01/2023,11:02,535,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-00NRB8BH,11/01/2023,12:21,1697,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Nicolás,Villalonga,,Georgia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-VSSI4VK6,11/01/2023,15:45,2116,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-FA0PF74A,11/02/2023,18:33,371,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-K0NLC5B9,11/02/2023,14:47,1505,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-8L7TU355,11/03/2023,18:56,1228,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-C0UDQ0HJ,11/03/2023,21:20,2769,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-F8XL2R8Q,11/03/2023,15:14,1707,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-SPISN2CS,11/04/2023,12:07,1713,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-OGHOBX7D,11/05/2023,09:04,171,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-AG07OIYZ,11/05/2023,20:47,895,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-G3A9NH41,11/05/2023,15:18,1427,CANCELADA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-JOTLWWGP,11/06/2023,16:39,2505,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-4GINRHKW,11/06/2023,16:52,2793,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-31SD85EY,11/06/2023,14:30,505,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-14F7XE01,11/06/2023,15:35,2274,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Maricela,Belda,,Congo,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-FR7REIMW,11/06/2023,11:48,2691,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-6UPK2NET,11/06/2023,09:59,1791,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-VTJN9O2K,11/06/2023,18:39,791,CANCELADA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
