NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-FGL20OG0,07/03/2023,20:44,2141,FALLIDA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-KKHSKB93,07/03/2023,12:11,774,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-6Q8GQ894,07/03/2023,18:46,1374,FALLIDA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-1JU2S4EM,07/04/2023,12:24,1862,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-N9ARTNO4,07/04/2023,18:07,941,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-B5C1R50F,07/05/2023,18:42,1064,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-GB8GXDAB,07/06/2023,21:59,1482,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-7N7J275C,07/06/2023,20:31,2851,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Ramón,Bayón,,Luxemburgo,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-C267XFVC,07/06/2023,18:03,2632,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-1E87L31I,07/06/2023,20:00,2882,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-IFMEAWND,07/07/2023,16:33,2415,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-T5J64RTY,07/07/2023,15:55,262,FALLIDA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-5J0D5ZO6,07/07/2023,01:16,2965,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-8DNOHDPY,07/08/2023,10:49,1493,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-Y3Y1OPUM,07/09/2023,21:54,1162,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-2J7Q4G2V,07/09/2023,20:04,2397,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-VUKUF4YS,07/09/2023,16:18,2073,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-CN8ITUDA,07/09/2023,18:05,584,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-E8W7V9J1,07/10/2023,21:14,1295,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-RI0YN1IZ,07/10/2023,20:46,2962,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-UW4UP4XN,07/11/2023,18:02,2403,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-VLRT6KED,07/12/2023,14:00,2677,CANCELADA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-ON3CE3YH,08/02/2023,18:50,1643,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-99GWAPBJ,08/02/2023,13:06,239,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-ZO81ZSPG,08/02/2023,11:28,2422,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-2E3DIZO2,08/02/2023,10:57,146,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-PW6M5484,08/02/2023,18:55,592,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-52607B8J,08/03/2023,20:09,799,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-PZVJRNA3,08/04/2023,11:42,1417,EXITOSA,España,Rafael,Larrea,Santamaría,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-Y2I0VIKR,08/04/2023,13:33,2419,FALLIDA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-771D7G4L,08/04/2023,18:23,2877,FALLIDA,España,Julio,Malo,Pera,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-VFVNU2UY,08/04/2023,18:00,691,CANCELADA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-9BW64IFX,08/05/2023,09:16,1285,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-5BJVML78,08/05/2023,14:08,197,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-DXKKUPQI,08/05/2023,19:01,2625,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-QGIU05IG,08/05/2023,11:41,1762,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-E9Q2HUNG,08/05/2023,12:20,406,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-XK0LEKIF,08/05/2023,14:57,2729,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-59FD7B1K,08/06/2023,17:49,1377,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-IG5I2VBR,08/06/2023,19:02,339,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-DBRWKF5W,08/06/2023,20:00,634,CANCELADA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-BC2EBQUA,08/06/2023,12:35,1740,FALLIDA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-J7ABW3SO,08/06/2023,10:59,2397,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-76NRHYUX,08/07/2023,21:03,335,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-FYZVHECJ,08/07/2023,14:04,1132,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-FZAXQ2Z5,08/07/2023,23:50,1283,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-WM0FC32E,08/07/2023,14:07,876,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-P8J4PJ3D,08/07/2023,09:07,207,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-IFVDRX4R,08/08/2023,10:32,1268,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-7FHFBS8R,08/08/2023,12:58,2736,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-3SDATIJY,08/09/2023,13:36,1128,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-GDBN6JWN,08/09/2023,11:12,214,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-B0JTGM3A,08/09/2023,11:10,1078,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-KAN0VN0P,08/09/2023,09:11,1524,FALLIDA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-S5DSC0L1,08/09/2023,19:53,167,FALLIDA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-RPGFQWS0,08/09/2023,11:22,679,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-LB65KGFO,08/09/2023,21:06,1247,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-LW08ITO2,08/09/2023,14:25,416,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-HHZIFHVG,08/10/2023,21:51,2312,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-P3JSFD8X,08/10/2023,10:20,1927,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-0EPK581K,08/10/2023,14:03,70,EXITOSA,España,Geraldo,Iriarte,,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-3M0VKLUT,08/11/2023,13:50,2570,CANCELADA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-0H6EWQV5,08/11/2023,14:22,2326,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-Z2U55912,08/12/2023,18:46,2986,EXITOSA,España,Abraham,Alsina,,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-MK5FU09D,08/12/2023,12:00,2764,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-KA3IOIDA,08/12/2023,13:51,1813,FALLIDA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-DZJQ76GW,08/12/2023,10:10,2087,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-1GZYJ5AQ,09/01/2023,13:09,1391,FALLIDA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-2QUCU93R,09/01/2023,02:02,246,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-67MYI26J,09/01/2023,10:44,943,EXITOSA,España,Hugo,Meléndez,Pintor,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-46XR5OKE,09/02/2023,11:47,2300,CANCELADA,España,Aitana,Reig,Cuesta,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-8LLK5G6W,09/02/2023,16:59,1589,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-R2S5PCL9,09/02/2023,14:09,2054,EXITOSA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-R5LT24RR,09/02/2023,12:30,2594,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-V1XMSAAK,09/02/2023,14:28,664,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Nerea,Lago,Vazquez,Israel,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-SH3WFXT4,09/03/2023,15:52,1769,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-HNIT1OUT,09/03/2023,19:44,745,CANCELADA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Reyes,Gallego,Haro,Haití,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-PASXOKMY,09/03/2023,17:52,266,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-6DV9FD43,09/03/2023,19:59,1409,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-YVNECN6V,09/04/2023,19:42,2514,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-CYCOEXWL,09/04/2023,10:48,1012,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-IGZ1Z2DC,09/04/2023,18:10,1443,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-IGDZE15N,09/04/2023,09:59,2344,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-474WHL0V,09/04/2023,20:46,99,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-080HHZ23,09/05/2023,20:51,1634,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-HHD2QN2B,09/05/2023,19:23,1139,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-T5KRWSH0,09/05/2023,01:15,2438,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-R0CSQDRZ,09/05/2023,16:58,1919,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-Y7OGP730,09/06/2023,03:49,1525,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-7NT8FI8T,09/06/2023,09:05,596,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-6EFA2GJI,09/06/2023,16:59,1950,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-I9DBMSY3,09/06/2023,02:29,1561,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-115A17ZG,09/06/2023,19:02,2756,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-E4O6MBQ3,09/07/2023,16:04,2624,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-X0XJW2LF,09/07/2023,09:46,2586,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-DMZ2JDDJ,09/07/2023,09:35,280,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-89CWTG42,09/07/2023,01:51,520,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-3FL1TXD7,09/08/2023,21:25,575,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-SAACOAF8,09/09/2023,13:51,206,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-XFRTEJLY,09/09/2023,15:50,305,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-57JNYUIK,09/09/2023,18:11,401,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-8NMNZVS1,09/09/2023,12:20,2091,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-WLX06PRG,09/10/2023,07:13,1869,EXITOSA,España,Olga,Sans,,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-9JKEE9H1,09/10/2023,09:57,1392,FALLIDA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,True,Carlito,Segarra,Bermejo,Congo,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-CSM9CCOH,09/10/2023,10:30,1119,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-ROXUERET,09/10/2023,14:49,2694,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-6N8XQL5O,09/11/2023,09:37,2680,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-VFQSOKHN,09/11/2023,10:32,1811,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Teófilo,Llamas,Bonilla,Suiza,Elx-alicante,Sujeto_Obligado2,Agente6055,True
